,Wh
2026-01-10,5.043032253630372
2026-01-11,5.025581781304936
2026-01-12,5.0100059943433735
2026-01-13,4.996631152574992
2026-01-14,4.982244164606527
2026-01-15,4.967803095245472
2026-01-16,4.954628928473539
2026-01-17,4.942497213101888
2026-01-18,4.927476072305581
2026-01-19,4.911261480414396
2026-01-20,4.89816793926002
2026-01-21,4.883784354562522
2026-01-22,4.869342776873964
2026-01-23,4.856168838894519
2026-01-24,4.844037127462798
2026-01-25,4.829015986273589
2026-01-26,4.812801394564303
2026-01-27,4.799707853417203
2026-01-28,4.785324268716067
2026-01-29,4.770882691031147
2026-01-30,4.757708753051702
2026-01-31,4.745577041619981
2026-02-01,4.771009172396589
2026-02-02,4.754996701249183
2026-02-03,4.741904169972258
2026-02-04,4.727553857479506
2026-02-05,4.713112612247642
2026-02-06,4.699938676760212
2026-02-07,4.6879007047755294
2026-02-08,4.672880032216199
2026-02-09,4.656665442853409
2026-02-10,4.643571978802356
2026-02-11,4.629188394872472
2026-02-12,4.615475854992837
2026-02-13,4.602305559641536
2026-02-14,4.590173866414261
2026-02-15,4.575271244571923
2026-02-16,4.559043839301012
2026-02-17,4.545892805144831
2026-02-18,4.5314624889797415
2026-02-19,4.5169695981931
2026-02-20,4.503744066027139
2026-02-21,4.491565253054432
2026-02-22,4.476500733348075
2026-02-23,4.460232568952051
2026-02-24,4.447081148151483
2026-02-25,4.43265069554036
2026-02-26,4.418157770076505
2026-02-27,4.404932237292087
2026-02-28,4.392753424202965
2026-03-01,4.414180867941468
2026-03-02,4.398148345368099
2026-03-03,4.385055675174954
2026-03-04,4.3706748262484325
2026-03-05,4.35618251795313
2026-03-06,4.342957038752502
2026-03-07,4.330778266914422
2026-03-08,4.315713748041162
2026-03-09,4.299445583688794
2026-03-10,4.286294162928243
