,Wh
2026-02-09,5.086609840393066
2026-02-10,4.9305100440979
2026-02-11,4.9305100440979
2026-02-12,4.9305100440979
2026-02-13,4.9305100440979
2026-02-14,4.9305100440979
2026-02-15,4.9305100440979
2026-02-16,4.661049842834473
2026-02-17,4.798530101776123
2026-02-18,5.086609840393066
2026-02-19,4.798530101776123
2026-02-20,4.798530101776123
2026-02-21,4.798530101776123
2026-02-22,4.789820194244385
2026-02-23,4.727489948272705
2026-02-24,4.727489948272705
2026-02-25,4.727489948272705
2026-02-26,4.727489948272705
2026-02-27,4.727489948272705
2026-02-28,4.727489948272705
2026-03-01,4.727489948272705
2026-03-02,4.661049842834473
2026-03-03,4.661049842834473
2026-03-04,4.661049842834473
2026-03-05,4.661049842834473
2026-03-06,4.661049842834473
2026-03-07,4.661049842834473
2026-03-08,4.661049842834473
2026-03-09,4.596159934997559
2026-03-10,4.596159934997559
