,Wh
2026-02-09,5.7117088965334535
2026-02-10,5.4956471485352445
2026-02-11,5.416102139196606
2026-02-12,5.391565936068259
2026-02-13,5.267325294486634
2026-02-14,5.1092731148131465
2026-02-15,5.034640050838636
2026-02-16,5.0157806774914135
2026-02-17,4.974362103569559
2026-02-18,4.902211152395858
2026-02-19,4.7780943282790025
2026-02-20,4.737926144139705
2026-02-21,4.65712779504486
2026-02-22,4.6114495396811614
2026-02-23,4.592765318319801
2026-02-24,4.532286420201707
2026-02-25,4.426359105132553
2026-02-26,4.337338575341774
2026-02-27,4.275678394781207
2026-02-28,4.219561268031061
2026-03-01,4.19047564174425
2026-03-02,4.161445419830125
2026-03-03,4.111215611386975
2026-03-04,3.996684385122995
2026-03-05,3.899574295800426
2026-03-06,3.838669280941586
2026-03-07,3.808268492191524
2026-03-08,3.778594265037595
2026-03-09,3.7342582436240064
2026-03-10,3.6764313991201893
