,Wh
2026-02-09,5.926616501808167
2026-02-10,5.661058521270752
2026-02-11,5.4340520143508915
2026-02-12,5.534309530258179
2026-02-13,5.612804532051086
2026-02-14,5.538957977294922
2026-02-15,5.688749980926514
2026-02-16,5.689825010299683
2026-02-17,5.571958470344543
2026-02-18,5.507760500907898
2026-02-19,5.50588595867157
2026-02-20,5.538480949401856
2026-02-21,5.539253497123719
2026-02-22,5.423370456695556
2026-02-23,5.5609375
2026-02-24,5.636839032173157
2026-02-25,5.573509979248047
2026-02-26,5.629186463356018
2026-02-27,5.5686369895935055
2026-02-28,5.466372013092041
2026-03-01,5.400625538825989
2026-03-02,5.403453040122986
2026-03-03,5.62191002368927
2026-03-04,5.66018054485321
2026-03-05,5.57183804512024
2026-03-06,5.587983512878418
2026-03-07,5.5077145338058475
2026-03-08,5.24215943813324
2026-03-09,5.111292934417724
2026-03-10,5.388850474357605
