,Wh
2025-12-11,5.560198757335456
2025-12-12,5.546464070033835
2025-12-13,5.530136208242766
2025-12-14,5.524688197096111
2025-12-15,5.506985331579926
2025-12-16,5.497318820358487
2025-12-17,5.483968353477394
2025-12-18,5.472866310097743
2025-12-19,5.461516601852054
2025-12-20,5.452162173547549
2025-12-21,5.439053390025947
2025-12-22,5.423793799804116
2025-12-23,5.413880309955857
2025-12-24,5.4006708759770845
2025-12-25,5.389011414423294
2025-12-26,5.377090770733048
2025-12-27,5.369881971277209
2025-12-28,5.356353255807335
2025-12-29,5.341640686234314
2025-12-30,5.331897475578444
2025-12-31,5.318884131836967
2026-01-01,5.312501306463673
2026-01-02,5.300332391270786
2026-01-03,5.292403073588503
2026-01-04,5.2783128348964965
2026-01-05,5.263345902858418
2026-01-06,5.2546765298975515
2026-01-07,5.240973560983548
2026-01-08,5.22720138148361
2026-01-09,5.215515366086038
2026-01-10,5.2071897760542925
2026-01-11,5.193937067062507
2026-01-12,5.180042135372787
2026-01-13,5.168642083230225
2026-01-14,5.157120112708071
2026-01-15,5.14605245013081
2026-01-16,5.135552055980952
2026-01-17,5.126624134114536
2026-01-18,5.114423673690908
2026-01-19,5.098834830569103
2026-01-20,5.088639045763557
2026-01-21,5.075908070713922
2026-01-22,5.063676191148261
2026-01-23,5.052717464532179
2026-01-24,5.04318693255118
2026-01-25,5.030441269125731
2026-01-26,5.014316936325486
2026-01-27,5.006247531364352
2026-01-28,4.993063538167917
2026-01-29,4.981427943010203
2026-01-30,4.970720708541194
2026-01-31,4.961372369369201
2026-02-01,4.950087531902682
2026-02-02,4.933681862672529
2026-02-03,4.924958919964411
2026-02-04,4.9112308679759735
2026-02-05,4.8993057611369295
2026-02-06,4.889685594942421
2026-02-07,4.879657784724259
2026-02-08,4.864805549535959
2026-02-09,4.848891091442056
2026-02-10,4.8395504037580395
2026-02-11,4.826471150710859
2026-02-12,4.81563026108779
2026-02-13,4.803265792234015
2026-02-14,4.795405099946947
2026-02-15,4.783242749257624
2026-02-16,4.768510150777729
2026-02-17,4.758777303828538
2026-02-18,4.746928141765238
2026-02-19,4.734419481828809
2026-02-20,4.723272281258687
2026-02-21,4.7142099780721765
2026-02-22,4.700883627469011
2026-02-23,4.685716085037711
2026-02-24,4.675377939969621
2026-02-25,4.663000624575943
2026-02-26,4.649916117119574
2026-02-27,4.640883580923401
2026-02-28,4.631358579041262
2026-03-01,4.620209158536454
2026-03-02,4.603796883387986
2026-03-03,4.5950864714614
2026-03-04,4.581351187858672
2026-03-05,4.5694313385902205
2026-03-06,4.559810036262206
2026-03-07,4.549789151169534
2026-03-08,4.5349329591335845
2026-03-09,4.5190285346106975
2026-03-10,4.509712182130897
