,Wh
2026-01-10,5.056808802118602
2026-01-11,4.982701733700559
2026-01-12,4.958433546771941
2026-01-13,4.943358426063321
2026-01-14,4.9299790189020305
2026-01-15,4.916912395785341
2026-01-16,4.903903467471357
2026-01-17,4.890905181293112
2026-01-18,4.877908858117559
2026-01-19,4.604334121772835
2026-01-20,5.071834463273749
2026-01-21,5.307781129796561
2026-01-22,5.019088630083356
2026-01-23,4.84855945162894
2026-01-24,4.806505656032028
2026-01-25,4.7881498782668235
2026-01-26,4.774165335182233
2026-01-27,4.760987091289782
2026-01-28,4.7479575738864686
2026-01-29,4.734955489933153
2026-01-30,4.721958466236306
2026-01-31,4.708962375932655
2026-02-01,4.695966457798708
2026-02-02,4.682970571422444
2026-02-03,4.669974690904066
2026-02-04,4.65697881146621
2026-02-05,4.643982932227662
2026-02-06,4.630987053025876
2026-02-07,4.617991173830873
2026-02-08,4.604995294637121
2026-02-09,4.591999415443599
2026-02-10,4.579003536250119
2026-02-11,4.566007657056648
2026-02-12,4.553011777863178
2026-02-13,4.540015898669708
2026-02-14,4.527020019476238
2026-02-15,4.514024140282768
2026-02-16,4.240449485833074
2026-02-17,4.707949842439994
2026-02-18,4.943896511749194
2026-02-19,4.655204012549954
2026-02-20,4.4846748341903435
2026-02-21,4.442621038610918
2026-02-22,4.424265260848939
2026-02-23,4.410280717764944
2026-02-24,4.397102473872603
2026-02-25,4.384072956469309
2026-02-26,4.371070872515997
2026-02-27,4.358073848819152
2026-02-28,4.345077758515501
2026-03-01,4.332081840381553
2026-03-02,4.319085954005289
2026-03-03,4.306090073486912
2026-03-04,4.293094194049056
2026-03-05,4.280098314810507
2026-03-06,4.267102435608722
2026-03-07,4.254106556413719
2026-03-08,4.241110677219966
2026-03-09,4.228114798026445
2026-03-10,4.215118918832965
