,Wh
2026-01-10,4.845668878612064
2026-01-11,5.132414429219941
2026-01-12,4.97733042539869
2026-01-13,5.054837347607763
2026-01-14,4.972219330719539
2026-01-15,5.172423561871997
2026-01-16,5.0818011834394365
2026-01-17,5.092920529036294
2026-01-18,5.0797947259062814
2026-01-19,4.983409471046357
2026-01-20,5.121390991157955
2026-01-21,5.019157837561198
2026-01-22,5.143623998324077
2026-01-23,5.139373683861323
2026-01-24,5.22760830623763
2026-01-25,5.241928880827768
2026-01-26,5.262082710084462
2026-01-27,5.078321800050281
2026-01-28,5.167091684795561
2026-01-29,5.200941107727232
2026-01-30,5.234374175003597
2026-01-31,5.2140970613729385
2026-02-01,5.159879692554474
2026-02-02,5.328713616189503
2026-02-03,5.125195334911346
2026-02-04,5.30300261259079
2026-02-05,5.0900586078166965
2026-02-06,5.241327100594837
2026-02-07,5.132061314344407
2026-02-08,5.271095930508205
2026-02-09,5.161874540805817
2026-02-10,5.208651266098022
2026-02-11,5.189937066793442
2026-02-12,5.223524148225785
2026-02-13,5.167652548313141
2026-02-14,5.161577709913254
2026-02-15,5.204020440578461
2026-02-16,5.116921169519425
2026-02-17,5.228053218523661
2026-02-18,5.112447573900223
2026-02-19,5.210248432954152
2026-02-20,5.186220872163773
2026-02-21,5.201190540790558
2026-02-22,5.150672501087189
2026-02-23,5.191324088573456
2026-02-24,5.184654903173447
2026-02-25,5.212579989433289
2026-02-26,5.1798044524192814
2026-02-27,5.174865837097168
2026-02-28,5.2013019895553585
2026-03-01,5.137422017812729
2026-03-02,5.223225769201914
2026-03-03,5.109439387480418
2026-03-04,5.17606335957845
2026-03-05,5.175419131914774
2026-03-06,5.21747624874115
2026-03-07,5.1284274913469945
2026-03-08,5.199602427482605
2026-03-09,5.139922214905421
2026-03-10,5.1872883319854735
