,Wh
2026-01-06,5.060888356218734
2026-01-07,5.047574472681879
2026-01-08,5.034260589145025
2026-01-09,5.020946705608171
2026-01-10,5.007632822071317
2026-01-11,4.994318938534463
2026-01-12,4.98100505499761
2026-01-13,4.9676911714607535
2026-01-14,4.954377287923899
2026-01-15,4.941063404387045
2026-01-16,4.927749520850191
2026-01-17,4.914435637313337
2026-01-18,4.901121753776483
2026-01-19,4.88780787023963
2026-01-20,4.874493986702776
2026-01-21,4.861180103165921
2026-01-22,4.847866219629067
2026-01-23,4.834552336092214
2026-01-24,4.8212384525553595
2026-01-25,4.807924569018506
2026-01-26,4.7946106854816515
2026-01-27,4.781296801944797
2026-01-28,4.767982918407943
2026-01-29,4.754669034871089
2026-01-30,4.741355151334235
2026-01-31,4.728041267797382
2026-02-01,4.714727384260527
2026-02-02,4.701413500723673
2026-02-03,4.688099617186819
2026-02-04,4.674785733649963
