,Wh
2026-01-10,5.031354854047251
2026-01-11,5.020711658334239
2026-01-12,4.9914531145367755
2026-01-13,4.98053550620077
2026-01-14,4.969692313424855
2026-01-15,4.959189875320041
2026-01-16,4.948413983944315
2026-01-17,4.938156461829365
2026-01-18,4.927384143322581
2026-01-19,4.898211884093777
2026-01-20,4.887439657705974
2026-01-21,4.87666740633723
2026-01-22,4.865895040578803
2026-01-23,4.855122766617307
2026-01-24,4.8449953194670785
2026-01-25,4.834223044306187
2026-01-26,4.805050756112074
2026-01-27,4.7942784809202585
2026-01-28,4.78350620573683
2026-01-29,4.7727339305918015
2026-01-30,4.761961655415957
2026-01-31,4.751834164600197
2026-02-01,4.755772136981948
2026-02-02,4.726599848797558
2026-02-03,4.715827573622127
2026-02-04,4.705055298446692
2026-02-05,4.694283023271245
2026-02-06,4.6835107480958085
2026-02-07,4.673383257294707
2026-02-08,4.662606043960839
2026-02-09,4.633433755776444
2026-02-10,4.622661480601008
2026-02-11,4.611889205425571
2026-02-12,4.601116930250134
2026-02-13,4.590344655074697
2026-02-14,4.5802171642735905
2026-02-15,4.56944489075587
2026-02-16,4.540272602571475
2026-02-17,4.529500327396038
2026-02-18,4.5187280522206015
2026-02-19,4.507955777045165
2026-02-20,4.497183501869728
2026-02-21,4.487056011068621
2026-02-22,4.476283735892627
2026-02-23,4.4471114477082345
2026-02-24,4.436339172532796
2026-02-25,4.42556689735736
2026-02-26,4.4147946221819225
2026-02-27,4.404022347006487
2026-02-28,4.393894856205379
2026-03-01,4.396398768084084
2026-03-02,4.36722647989969
2026-03-03,4.356454204724253
2026-03-04,4.3456819295488165
2026-03-05,4.33490965437338
2026-03-06,4.324137379197943
2026-03-07,4.314009888396836
2026-03-08,4.303233156470091
2026-03-09,4.274060868285697
2026-03-10,4.263288593110261
