,Wh
2026-01-10,5.043675107837771
2026-01-11,5.027417349974712
2026-01-12,5.009960316390789
2026-01-13,4.997885518929252
2026-01-14,4.9819305034434365
2026-01-15,4.96838818186734
2026-01-16,4.955834528016567
2026-01-17,4.942681047032238
2026-01-18,4.927028195950697
2026-01-19,4.910434133686067
2026-01-20,4.898577781666972
2026-01-21,4.883118661935441
2026-01-22,4.869158789268113
2026-01-23,4.856051669870794
2026-01-24,4.844019792988547
2026-01-25,4.828986362266733
2026-01-26,4.812721293132199
2026-01-27,4.799692706830683
2026-01-28,4.785318080321304
2026-01-29,4.770889470848488
2026-01-30,4.757777727852954
2026-01-31,4.745747070170182
2026-02-01,4.770612059845007
2026-02-02,4.754620806274033
2026-02-03,4.7416270389803685
2026-02-04,4.727273586606316
2026-02-05,4.712851423482789
2026-02-06,4.699772135256353
2026-02-07,4.687868301552953
2026-02-08,4.672873303214146
2026-02-09,4.656608337176294
2026-02-10,4.643578787014121
2026-02-11,4.629207588302961
2026-02-12,4.6155374219342775
2026-02-13,4.602375130431028
2026-02-14,4.590344271793583
2026-02-15,4.575436925388203
2026-02-16,4.559157998835872
2026-02-17,4.546067942526861
2026-02-18,4.531647784951929
2026-02-19,4.517164509717986
2026-02-20,4.503997815110779
2026-02-21,4.49191762240298
2026-02-22,4.4768421019289235
2026-02-23,4.460519476662739
2026-02-24,4.447427521110512
2026-02-25,4.433007177023683
2026-02-26,4.418522162755835
2026-02-27,4.405355275306647
2026-02-28,4.393274965685123
2026-03-01,4.414185563080537
2026-03-02,4.398165521422925
2026-03-03,4.3851686207526654
2026-03-04,4.370783400674554
2026-03-05,4.3563069299198105
2026-03-06,4.343164268757391
2026-03-07,4.331113439096953
2026-03-08,4.316072808484023
2026-03-09,4.299751743303204
2026-03-10,4.286661438865849
