,Wh
2026-01-10,5.331799128219538
2026-01-11,5.422041681552872
2026-01-12,5.507266603457634
2026-01-13,5.697742509082633
2026-01-14,5.898036858134052
2026-01-15,5.616150967060111
2026-01-16,5.6364287849772685
2026-01-17,5.683651760374094
2026-01-18,5.649232114221552
2026-01-19,5.6288074151893746
2026-01-20,5.584270393310602
2026-01-21,5.672985623788779
2026-01-22,5.902673321141756
2026-01-23,5.850941664216784
2026-01-24,5.860872493692397
2026-01-25,5.944571754947667
2026-01-26,6.046812891030187
2026-01-27,5.8698642150168
2026-01-28,5.976729792011992
2026-01-29,6.04709708898776
2026-01-30,6.0231221045024075
2026-01-31,6.050253817835741
2026-02-01,5.897614226998639
2026-02-02,5.668096189862021
2026-02-03,5.55448258117767
2026-02-04,5.686685977675069
2026-02-05,5.7797628981372835
2026-02-06,5.587597251534863
2026-02-07,5.429626534532824
2026-02-08,4.833758288427872
2026-02-09,5.639529932946431
2026-02-10,5.490490481177668
2026-02-11,4.949751088427871
2026-02-12,5.57603360155754
2026-02-13,5.3488848843840175
2026-02-14,5.0895766407195415
2026-02-15,5.841190894404763
2026-02-16,5.78809507668346
2026-02-17,5.53851577328246
2026-02-18,5.180507048362513
2026-02-19,5.542535611324702
2026-02-20,5.217622648362511
2026-02-21,5.499888458308828
2026-02-22,5.059012104211602
2026-02-23,5.896651777738096
2026-02-24,5.650798886290594
2026-02-25,5.662270749151524
2026-02-26,5.634664649151526
2026-02-27,5.493998456574494
2026-02-28,4.902157638427871
2026-03-01,5.58322437655754
2026-03-02,5.677897204770922
2026-03-03,5.820467976401493
2026-03-04,5.590123457687223
2026-03-05,5.645306541881683
2026-03-06,5.523614581177668
2026-03-07,5.188808681844656
2026-03-08,5.540305130283033
2026-03-09,5.284284913987513
2026-03-10,5.656016658216622
