,Wh
2026-02-09,5.364642471525148
2026-02-10,5.7917691772009015
2026-02-11,5.5279259096297215
2026-02-12,5.645015257904623
2026-02-13,5.386346191104125
2026-02-14,5.982381606013824
2026-02-15,5.305464593139122
2026-02-16,5.207158546596215
2026-02-17,5.667803896335521
2026-02-18,5.730016409679913
2026-02-19,5.2703029937327965
2026-02-20,5.8550842394168185
2026-02-21,5.634190962876723
2026-02-22,5.422090124730887
2026-02-23,5.69230607632434
2026-02-24,5.689653856833013
2026-02-25,5.46799747074319
2026-02-26,5.629219074227375
2026-02-27,5.682138752303411
2026-02-28,5.520512776479619
2026-03-01,5.589246957777187
2026-03-02,5.66441486084855
2026-03-03,5.556507656049073
2026-03-04,5.571738067558786
2026-03-05,5.642165386665413
2026-03-06,5.57917457174228
2026-03-07,5.566572518433484
2026-03-08,5.621832968757728
2026-03-09,5.590856339173096
2026-03-10,5.567657499134337
