rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,d6dd7b92dd790c46378de57874ecc8a5,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": false, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": 90, ""transform_dict"": null}}}",0,1,148.67934084906278,1.5353895574516573e+43,3.2225497392849615e+43,1.8998387514735207e+43,1.5353895574516573e+43,0.0,-215.54751197629346,35.88605025482664,1.3818506017064917e+45,1.5353895574516573e+43,1.8328744763964641e+43,0.25555555555555554,0.4888888888888889,1.0332580656779063e+44,0.6222222222222222,3.5209243970559575e+43,4.336873757500903e+42,7.702115185436679e+43,1.9754596213875382e+87,99.98943045050427,1.3818506017064917e+45,5.668547863887251e+44,5.961338992611364e+44,2.5038048982214416e+42,148.67934084906278,1.5353895574516573e+43,3.2225497392849615e+43,1.8998387514735207e+43,1.5353895574516573e+43,0.0,35.88605025482664,1.5353895574516573e+43,1.8328744763964641e+43,1.0332580656779063e+44,0.6222222222222222,3.5209243970559575e+43,4.336873757500903e+42,7.702115185436679e+43,1.9754596213875382e+87,99.98943045050427,1.3818506017064917e+45,5.668547863887251e+44,5.961338992611364e+44,2.5038048982214416e+42,0.25555555555555554,0.4888888888888889,0.3246,4.1230449643947096e+44,2.2085676849255072e+44,Wh,2.2085676849255072e+44,Wh
1,b3b77a1afcd4e9f1d19f0d25ac98916f,ARDL,"{""lags"": 1, ""trend"": ""c"", ""order"": 1, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""akima"", ""transformations"": {}, ""transformation_params"": {}}",0,1,191.01455130645894,944160.2816215417,1378079.336287122,46507.35108294037,944160.2816215417,0.0,0.0,11.470703204539616,84974425.34593876,944160.2816215417,1127092.2702254325,0.0,0.5222222222222223,2623557.096616079,0.03333333333333333,1505675.1792108766,650734.66086237,6053751.845119618,3040812933595.3813,8.183157586389276,84974425.34593876,22649262.914286047,1234631.5691433598,153966.99335077923,191.01455130645894,944160.2816215417,1378079.336287122,46507.35108294037,944160.2816215417,0.0,11.470703204539616,944160.2816215417,1127092.2702254325,2623557.096616079,0.03333333333333333,1505675.1792108766,650734.66086237,6053751.845119618,3040812933595.3813,8.183157586389276,84974425.34593876,22649262.914286047,1234631.5691433598,153966.99335077923,0.0,0.5222222222222223,0.0277,23019035.910856295,13581191.02256014,Wh,13581191.02256014,Wh
2,4e7e6dd8d4519d3d6771db24eb09dbc9,RRVAR,"{""method"": ""als"", ""rank"": 1, ""maxiter"": 200}","{""fillna"": ""time"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""zero""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,197.34941073569186,6.055279252847117,6.096413742738275,0.636623243109678,6.055279252847117,0.0,-544.9751327562406,6.055279252847117,0.0,1.9469412024503374,946792.4145650928,1.0,0.5222222222222223,7.2128801345825195,0.9666666666666667,3.044605924790286,5.934196350511848,23.757759752275636,56.267717729603234,0.06838662059014115,544.9751327562406,329.2044636409383,16.881415191796698,0.9874521928194528,197.34941073569186,6.055279252847117,6.096413742738275,0.636623243109678,6.055279252847117,0.0,6.055279252847117,1.9469412024503374,946792.4145650928,7.2128801345825195,0.9666666666666667,3.044605924790286,5.934196350511848,23.757759752275636,56.267717729603234,0.06838662059014115,544.9751327562406,329.2044636409383,16.881415191796698,0.9874521928194528,1.0,0.5222222222222223,0.1354,11138295.001407856,87.10163499636205,Wh,87.10163499636205,Wh
3,b5f594421f2bb28f8f40044b17fb5ac8,FBProphet,"{""holiday"": false, ""regression_type"": null, ""growth"": ""linear"", ""seasonality_mode"": ""multiplicative"", ""changepoint_prior_scale"": 30, ""n_changepoints"": 20, ""changepoint_range"": 0.8, ""changepoint_spacing"": null, ""changepoint_distance_end"": null, ""seasonality_prior_scale"": 10.0, ""yearly_seasonality_prior_scale"": 15, ""yearly_seasonality_order"": 12, ""weekly_seasonality_prior_scale"": null, ""holidays_prior_scale"": 10.0, ""trend_phi"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}}}",0,2,184.16738475937132,115.87874191354621,175.48919328842328,6.432793561511796,115.87874191354621,0.0,-777.9015482927159,6.200820606437663,20080.271996145606,112.83804582422941,607175.8523042756,1.0,0.5111111111111111,900.5684719334974,0.1611111111111111,190.8798123338639,70.35474753381882,780.7350051264962,174033.0056167394,0.4283208558163909,10312.410670865911,2446.990578331854,140.82447856173707,18.586234910549138,184.16738475937132,115.87874191354621,175.48919328842328,6.432793561511796,115.87874191354621,0.0,6.200820606437663,112.83804582422941,607175.8523042756,900.5684719334974,0.1611111111111111,190.8798123338639,70.35474753381882,780.7350051264962,174033.0056167394,0.4283208558163909,10312.410670865911,2446.990578331854,140.82447856173707,18.586234910549138,1.0,0.5111111111111111,0.867,7144191.56045798,3228.0137119865117,Wh,3228.0137119865117,Wh
4,14f2846c2d94c83ce3565c1b844fdfe3,Theta,"{""deseasonalize"": true, ""difference"": true, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 3.0, ""use_mle"": false}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""MinMaxScaler"", ""4"": ""DatepartRegression"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {}, ""4"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 1.0}}, ""datepart_method"": [168, ""daysinmonth"", ""isoweek_binary""], ""polynomial_degree"": null, ""transform_dict"": null, ""holiday_countries_used"": true, ""lags"": null, ""forward_lags"": null}, ""5"": {}}}",0,1,196.04463992839217,6.013199327311728,6.065126168123514,0.6245570571509438,6.013199327311728,0.0,-541.1879394580556,6.013199327311728,0.0,1.9381266176269965,136585.45065031375,1.0,0.5222222222222223,7.003119945526123,0.9666666666666667,2.969073339965903,5.892855916407666,23.71456723684113,53.93313322504319,0.06058764844210453,541.1879394580556,324.7339443973011,16.83118219320155,0.9805900956297878,196.04463992839217,6.013199327311728,6.065126168123514,0.6245570571509438,6.013199327311728,0.0,6.013199327311728,1.9381266176269965,136585.45065031375,7.003119945526123,0.9666666666666667,2.969073339965903,5.892855916407666,23.71456723684113,53.93313322504319,0.06058764844210453,541.1879394580556,324.7339443973011,16.83118219320155,0.9805900956297878,1.0,0.5222222222222223,0.4965,1606994.1115621408,86.49633998656805,Wh,86.49633998656805,Wh
5,11e8da47c903d76930f580ffceb3d208,ARDL,"{""lags"": 3, ""trend"": ""n"", ""order"": 0, ""causal"": false, ""regression_type"": ""common_fourier_rw""}","{""fillna"": ""ffill_mean_biased"", ""transformations"": {""0"": ""MinMaxScaler"", ""1"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": null, ""transform_dict"": null}}}",0,1,190.28123711929922,20732.409782564588,35005.965118050925,2133.9161373830902,20732.409782564588,0.0,-161.88797092437744,7.867309494873495,1865754.9924598886,20731.193368234937,24748.523751488367,0.011111111111111112,0.5333333333333333,80431.23475576444,0.3333333333333333,38247.15402414246,10862.122064731562,69330.13937641233,1462844810.590883,5.955725573621507,1865593.1044889642,1098432.0222811154,90932.40242367751,3380.3083686030504,190.28123711929922,20732.409782564588,35005.965118050925,2133.9161373830902,20732.409782564588,0.0,7.867309494873495,20731.193368234937,24748.523751488367,80431.23475576444,0.3333333333333333,38247.15402414246,10862.122064731562,69330.13937641233,1462844810.590883,5.955725573621507,1865593.1044889642,1098432.0222811154,90932.40242367751,3380.3083686030504,0.011111111111111112,0.5333333333333333,0.0308,525320.6612733874,298223.5358719203,Wh,298223.5358719203,Wh
6,507fe220972b12714581b4933af1153d,SeasonalNaive,"{""method"": ""mean"", ""lag_1"": 28, ""lag_2"": 96}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""Detrend"", ""1"": ""Detrend"", ""2"": ""DatepartRegression"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": null}, ""2"": {""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {""l1_ratio"": 0.5, ""fit_intercept"": true, ""selection"": ""cyclic"", ""max_iter"": 1000}}, ""datepart_method"": [""dayofweek"", 365.25], ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""AnomalyRemoval""}, ""transformation_params"": {""0"": {""method"": ""zscore"", ""transform_dict"": {""transformations"": {""0"": ""DatepartRegression""}, ""transformation_params"": {""0"": {""datepart_method"": ""simple_3"", ""regression_model"": {""model"": ""ElasticNet"", ""model_params"": {}}}}}, ""method_params"": {""distribution"": ""uniform"", ""alpha"": 0.05}}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": 1}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""zero""}, ""5"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,170.3029953526736,420.43789345809927,569.4725774498287,17.1876298038262,420.43789345809927,0.0,-1.7047146260738373,5.217131100144589,37837.70569660286,420.4325874116251,25374.385882877566,1.0,0.4666666666666667,1293.8338695086522,0.011111111111111112,622.2015820864603,295.71948058126753,2622.037119859187,814558.1553959382,0.6642643377562247,37836.00098197679,11348.62741520857,479.2046621567922,68.55586593137835,170.3029953526736,420.43789345809927,569.4725774498287,17.1876298038262,420.43789345809927,0.0,5.217131100144589,420.4325874116251,25374.385882877566,1293.8338695086522,0.011111111111111112,622.2015820864603,295.71948058126753,2622.037119859187,814558.1553959382,0.6642643377562247,37836.00098197679,11348.62741520857,479.2046621567922,68.55586593137835,1.0,0.4666666666666667,0.2279,302822.81907659164,6047.752119344134,Wh,6047.752119344134,Wh
7,1d5962bc65d3541381d7caae4ee6d986,RRVAR,"{""method"": ""als"", ""rank"": 16, ""maxiter"": 200}","{""fillna"": ""nearest"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""MinMaxScaler"", ""3"": ""MinMaxScaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,191.89656972029803,5.884901412571176,5.973996561553178,0.6085379679776243,5.884901412571176,0.0,-529.6411271314058,5.884901412571176,0.0,1.9094493737498668,25281.180171280736,1.0,0.5222222222222223,7.003119945526123,0.9666666666666667,2.8484569152592014,5.751594430809786,23.578656246719984,51.47294674903356,0.037827223510876834,529.6411271314058,311.288903525265,16.67802629073915,0.9596681774234301,191.89656972029803,5.884901412571176,5.973996561553178,0.6085379679776243,5.884901412571176,0.0,5.884901412571176,1.9094493737498668,25281.180171280736,7.003119945526123,0.9666666666666667,2.8484569152592014,5.751594430809786,23.578656246719984,51.47294674903356,0.037827223510876834,529.6411271314058,311.288903525265,16.67802629073915,0.9596681774234301,1.0,0.5222222222222223,0.1695,297603.15782018995,84.65084984913605,Wh,84.65084984913605,Wh
8,7e37d375776c6c9a4c003afab2bef84a,LastValueNaive,{},"{""fillna"": ""ffill"", ""transformations"": {""0"": ""DatepartRegression"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""regression_model"": {""model"": ""DecisionTree"", ""model_params"": {""max_depth"": null, ""min_samples_split"": 0.05}}, ""datepart_method"": ""anchored_warped_fourier:us_school"", ""polynomial_degree"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}, ""holiday_countries_used"": false, ""lags"": null, ""forward_lags"": null}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {""lag"": 7, ""fill"": ""bfill""}}}",0,1,191.5587445866312,12307.093339739038,18013.820679540808,601.6701669758239,12307.093339739038,0.0,0.0,8.22246632295252,1107638.4005765135,12307.093339739038,13660.601389250334,1.0,0.4777777777777778,45361.44143918701,0.03333333333333333,19681.71348594613,7763.40898288106,81478.49855444077,912752899.5851114,2.8188678285462325,1107638.4005765135,289232.92253082426,14666.606530638597,2006.953898921336,191.5587445866312,12307.093339739038,18013.820679540808,601.6701669758239,12307.093339739038,0.0,8.22246632295252,12307.093339739038,13660.601389250334,45361.44143918701,0.03333333333333333,19681.71348594613,7763.40898288106,81478.49855444077,912752899.5851114,2.8188678285462325,1107638.4005765135,289232.92253082426,14666.606530638597,2006.953898921336,1.0,0.4777777777777778,0.9704,288221.4476058275,177030.30812989877,Wh,177030.30812989877,Wh
9,05b5e6f1c6a4905fb86734b68b92afc1,WindowRegression,"{""window_size"": 5, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""RadiusNeighbors"", ""model_params"": {""radius"": 2.0, ""weights"": ""distance"", ""algorithm"": ""kd_tree"", ""leaf_size"": 20, ""p"": 2, ""metric"": ""minkowski""}}}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Detrend"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""MinMaxScaler"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {""model"": ""GLS"", ""phi"": 1, ""window"": null, ""transform_dict"": {""fillna"": null, ""transformations"": {""0"": ""ClipOutliers""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4}}}}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 7, ""fill"": ""bfill""}, ""4"": {}, ""5"": {}}}",0,1,184.91716018115085,6435.389046162184,9603.136389282165,327.27120603496803,6435.389046162184,0.0,0.0,7.427057519097721,579185.0141545966,6435.389046162184,14908.161957593418,1.0,0.4777777777777778,24673.80711579111,0.03333333333333333,10492.287244129504,3949.152351180518,43197.21565453304,265532351.89901537,2.2973901099519285,579185.0141545966,145780.02225086195,7657.247322473346,1049.4378144973682,184.91716018115085,6435.389046162184,9603.136389282165,327.27120603496803,6435.389046162184,0.0,7.427057519097721,6435.389046162184,14908.161957593418,24673.80711579111,0.03333333333333333,10492.287244129504,3949.152351180518,43197.21565453304,265532351.89901537,2.2973901099519285,579185.0141545966,145780.02225086195,7657.247322473346,1049.4378144973682,1.0,0.4777777777777778,1.5471,242764.2191913946,92569.29108510553,Wh,92569.29108510553,Wh
