,Wh
2026-01-10,5.138989049580692
2026-01-11,5.049331053566004
2026-01-12,5.0374090346665925
2026-01-13,5.0070388483822255
2026-01-14,5.0350172912756
2026-01-15,5.047904748403108
2026-01-16,5.0336296690200815
2026-01-17,5.031404570477844
2026-01-18,5.026538018177129
2026-01-19,5.049642945908616
2026-01-20,5.0516242082464
2026-01-21,5.0291680790281115
2026-01-22,5.032305106853149
2026-01-23,5.031689524453016
2026-01-24,5.050737456762013
2026-01-25,5.05082879607575
2026-01-26,5.051250341670046
2026-01-27,5.052274040346633
2026-01-28,5.04954984882232
2026-01-29,5.041984622794082
2026-01-30,5.02162601546869
2026-01-31,5.011825212729298
2026-02-01,5.025270598181142
2026-02-02,5.042609499593011
2026-02-03,4.971970419520441
2026-02-04,4.965993731108674
2026-02-05,4.93550763703303
2026-02-06,4.944843607091518
2026-02-07,4.957953006930183
2026-02-08,4.956544521266439
2026-02-09,4.945386433249198
2026-02-10,4.936198157627364
2026-02-11,4.954600707086118
2026-02-12,4.941525677821981
2026-02-13,4.94358922115523
2026-02-14,4.946518185660805
2026-02-15,4.947810596275727
2026-02-16,4.949004583985765
2026-02-17,4.948715742782104
2026-02-18,4.948297376792007
2026-02-19,4.9485096573974685
2026-02-20,4.948637133992447
2026-02-21,4.948801377291526
2026-02-22,4.948283329012672
2026-02-23,4.948057903739188
2026-02-24,4.948539025423588
2026-02-25,4.948624754515546
2026-02-26,4.948669205625889
2026-02-27,4.948211184333784
2026-02-28,4.948053121704379
2026-03-01,4.9479888864560095
2026-03-02,4.947941608971744
2026-03-03,4.947993195313528
2026-03-04,4.948198658605146
2026-03-05,4.948774243628688
2026-03-06,4.94921347323767
2026-03-07,4.949028898477945
2026-03-08,4.948535426578588
2026-03-09,4.950122213899964
2026-03-10,4.9508104101637045
