,Wh
2026-02-09,5.13455557810115
2026-02-10,5.127579364544349
2026-02-11,5.120622094981066
2026-02-12,5.113683692317165
2026-02-13,5.106764079876406
2026-02-14,5.099863181397616
2026-02-15,5.092980921031886
2026-02-16,5.086117223339782
2026-02-17,5.079272013288591
2026-02-18,5.07244521624958
2026-02-19,5.065636757995283
2026-02-20,5.0588465646968
2026-02-21,5.052074562921133
2026-02-22,5.0453206796285315
2026-02-23,5.038584842169861
2026-02-24,5.031866978283999
2026-02-25,5.02516701609524
2026-02-26,5.018484884110741
2026-02-27,5.011820511217961
2026-02-28,5.005173826682142
2026-03-01,4.998544760143808
2026-03-02,4.991933241616266
2026-03-03,4.985339201483152
2026-03-04,4.978762570495975
2026-03-05,4.972203279771696
2026-03-06,4.965661260790318
2026-03-07,4.959136445392495
2026-03-08,4.952628765777164
2026-03-09,4.94613815449919
2026-03-10,4.939664544467037
