,Wh
2025-12-11,6.155065095502216
2025-12-12,6.072421579974177
2025-12-13,6.030573590570708
2025-12-14,5.972047755461399
2025-12-15,5.9365315939881205
2025-12-16,5.858404440753782
2025-12-17,5.786286625030765
2025-12-18,5.8875422524551775
2025-12-19,5.848896524004282
2025-12-20,5.907113463308356
2025-12-21,5.838227704947961
2025-12-22,5.95011612965756
2025-12-23,5.99671002405844
2025-12-24,5.846690604094242
2025-12-25,5.991844036764202
2025-12-26,5.928745034531158
2025-12-27,5.954957253723077
2025-12-28,5.81187599267149
2025-12-29,5.486314705773947
2025-12-30,5.090016540361994
2025-12-31,5.822985540000002
2026-01-01,5.5351484283929935
2026-01-02,5.226421894871797
2026-01-03,5.4183412233333375
2026-01-04,5.286633900000001
2026-01-05,5.323759450000003
2026-01-06,5.267978190000004
2026-01-07,5.322061323333337
2026-01-08,5.102749856666671
2026-01-09,5.451302623333336
2026-01-10,5.181064061538463
2026-01-11,5.478406290000002
2026-01-12,5.4551696082051295
2026-01-13,5.436419761538462
2026-01-14,5.02987116820513
2026-01-15,5.40924815666667
2026-01-16,5.1346937000000015
2026-01-17,5.547960890000002
2026-01-18,5.264091198205129
2026-01-19,5.268572456666671
2026-01-20,5.381028850000003
2026-01-21,5.111340423333337
2026-01-22,5.40632805666667
2026-01-23,5.07924140666667
2026-01-24,5.694693650000001
2026-01-25,5.720874154871796
2026-01-26,5.583274760521846
2026-01-27,5.361326481538462
2026-01-28,5.536224450000002
2026-01-29,5.236505978205131
2026-01-30,5.3524151566666704
2026-01-31,5.087289756666669
2026-02-01,5.442994656666668
2026-02-02,5.141116201538463
2026-02-03,5.394595656666671
2026-02-04,5.494777300000001
2026-02-05,5.522503208205129
2026-02-06,5.363845521538463
2026-02-07,5.221708390000003
2026-02-08,5.36037195666667
2026-02-09,5.153929823333336
2026-02-10,5.368716456666671
2026-02-11,5.135686323333337
2026-02-12,5.541166490000003
2026-02-13,5.19205349820513
2026-02-14,5.5025756500000025
2026-02-15,5.530139708205129
2026-02-16,5.5527812215384635
2026-02-17,5.252879798205131
2026-02-18,5.225836556666671
2026-02-19,5.324012056666671
2026-02-20,5.174506023333338
2026-02-21,5.37396245666667
2026-02-22,5.235137450000003
2026-02-23,5.683312850000002
2026-02-24,5.578056604871797
2026-02-25,5.32352999820513
2026-02-26,5.146150656666671
2026-02-27,5.375285256666669
2026-02-28,5.02248885666667
2026-03-01,5.563521650000001
2026-03-02,5.553012071538462
2026-03-03,5.639908471538463
2026-03-04,5.357940518097603
2026-03-05,5.131931556666671
2026-03-06,5.39305755666667
2026-03-07,5.201118200000003
2026-03-08,5.505434650000003
2026-03-09,5.24681430820513
2026-03-10,5.656540350000003
