,Wh
2026-01-10,5.0699204778499904
2026-01-11,5.0156320193667385
2026-01-12,4.997392308300382
2026-01-13,4.983845650285676
2026-01-14,4.970909963484225
2026-01-15,4.958053816764531
2026-01-16,4.945208025073797
2026-01-17,4.932363581465971
2026-01-18,4.919519313360071
2026-01-19,4.906675068102118
2026-01-20,4.893830825818654
2026-01-21,4.880986583922429
2026-01-22,4.868142342076615
2026-01-23,4.855298100237365
2026-01-24,4.84245385839897
2026-01-25,4.829609616560686
2026-01-26,4.816765374722415
2026-01-27,4.803921132884147
2026-01-28,4.79107689104588
2026-01-29,4.778232649207612
2026-01-30,4.765388407369345
2026-01-31,4.752544165531077
2026-02-01,4.73969992369281
2026-02-02,4.726855681854542
2026-02-03,4.714011440016275
2026-02-04,4.701167198178006
2026-02-05,4.688322956339739
2026-02-06,4.675478714501471
2026-02-07,4.662634472663204
2026-02-08,4.649790230824936
2026-02-09,4.636945988986669
2026-02-10,4.624101747148401
2026-02-11,4.6112575053101335
2026-02-12,4.5984132634718655
2026-02-13,4.5855690216335985
2026-02-14,4.5727247797953305
2026-02-15,4.5598805379570635
2026-02-16,4.547036296118796
2026-02-17,4.5341920542805285
2026-02-18,4.521347812442261
2026-02-19,4.508503570603993
2026-02-20,4.495659328765726
2026-02-21,4.482815086927458
2026-02-22,4.46997084508919
2026-02-23,4.457126603250923
2026-02-24,4.444282361412656
2026-02-25,4.431438119574388
2026-02-26,4.41859387773612
2026-02-27,4.405749635897852
2026-02-28,4.392905394059585
2026-03-01,4.380061152221317
2026-03-02,4.36721691038305
2026-03-03,4.354372668544782
2026-03-04,4.341528426706514
2026-03-05,4.328684184868246
2026-03-06,4.315839943029979
2026-03-07,4.302995701191711
2026-03-08,4.290151459353444
2026-03-09,4.277307217515176
2026-03-10,4.264462975676909
