,Wh
2026-01-10,5.143813188389782
2026-01-11,5.068233372491346
2026-01-12,5.078978041020389
2026-01-13,5.033196158500744
2026-01-14,4.964232702131434
2026-01-15,4.898226345311113
2026-01-16,4.889523066904274
2026-01-17,4.8891121506235375
2026-01-18,4.879663510297865
2026-01-19,4.8337166429460385
2026-01-20,4.777924976380887
2026-01-21,4.772943084420473
2026-01-22,4.751482572360119
2026-01-23,4.741440106588774
2026-01-24,4.728696392401785
2026-01-25,4.702167632024213
2026-01-26,4.667230894781932
2026-01-27,4.643126138373156
2026-01-28,4.6317010467089235
2026-01-29,4.618567756800538
2026-01-30,4.604794956705219
2026-01-31,4.585455217736651
2026-02-01,4.561411348604854
2026-02-02,4.539578190761655
2026-02-03,4.524870844591018
2026-02-04,4.513660127217582
2026-02-05,4.500799362071566
2026-02-06,4.485103683679228
2026-02-07,4.466916545372796
2026-02-08,4.449160024337006
2026-02-09,4.434665356053544
2026-02-10,4.423262450656333
2026-02-11,4.412084329395672
2026-02-12,4.399096552780102
2026-02-13,4.38456191006396
2026-02-14,4.370043367560707
2026-02-15,4.357131484870249
2026-02-16,4.346184151990024
2026-02-17,4.336034064922013
2026-02-18,4.32519026353392
2026-02-19,4.313323047402196
2026-02-20,4.3012920938705665
2026-02-21,4.290109821127251
2026-02-22,4.280146490433794
2026-02-23,4.2709418800916215
2026-02-24,4.26164479210331
2026-02-25,4.251816373015731
2026-02-26,4.241783154469668
2026-02-27,4.2321845627271255
2026-02-28,4.223356432816652
2026-03-01,4.2151340370934065
2026-03-02,4.207055866385677
2026-03-03,4.198777618662795
2026-03-04,4.190363483326797
2026-03-05,4.182164150465416
2026-03-06,4.174448637361883
2026-03-07,4.1671929819860365
2026-03-08,4.160153140477322
2026-03-09,4.1530940728289725
2026-03-10,4.145984861672658
