,Wh
2025-12-07,6.0329750251308205
2025-12-08,6.275998898415446
2025-12-09,6.207415320772953
2025-12-10,6.002638899109674
2025-12-11,5.917532518045261
2025-12-12,5.4682647228708365
2025-12-13,5.74497196503935
2025-12-14,6.08972130617921
2025-12-15,6.386956354958164
2025-12-16,6.026358362258526
2025-12-17,6.323802831242947
2025-12-18,6.053453724481876
2025-12-19,6.0496022332365875
2025-12-20,6.278151144685514
2025-12-21,6.207693910177594
2025-12-22,6.002674960064899
2025-12-23,5.917537185819664
2025-12-24,5.468265327073297
2025-12-25,5.74497204324806
2025-12-26,6.089721316302641
2025-12-27,6.386956356268554
2025-12-28,6.0263583624281445
2025-12-29,6.323802831264903
2025-12-30,6.053453724484718
2025-12-31,6.049602233236955
2026-01-01,6.278151144685562
2026-01-02,6.2076939101776
2026-01-03,6.002674960064899
2026-01-04,5.917537185819664
2026-01-05,5.468265327073297
2026-01-06,5.74497204324806
2026-01-07,6.089721316302641
2026-01-08,6.386956356268554
2026-01-09,6.0263583624281445
2026-01-10,6.323802831264903
2026-01-11,6.053453724484718
2026-01-12,6.049602233236955
2026-01-13,6.278151144685562
2026-01-14,6.2076939101776
2026-01-15,6.002674960064899
2026-01-16,5.917537185819664
2026-01-17,5.468265327073297
2026-01-18,5.74497204324806
2026-01-19,6.089721316302641
2026-01-20,6.386956356268554
2026-01-21,6.0263583624281445
2026-01-22,6.323802831264903
2026-01-23,6.053453724484718
2026-01-24,6.049602233236955
2026-01-25,6.278151144685562
2026-01-26,6.2076939101776
2026-01-27,6.002674960064899
2026-01-28,5.917537185819664
2026-01-29,5.468265327073297
2026-01-30,5.74497204324806
2026-01-31,6.089721316302641
2026-02-01,6.386956356268554
2026-02-02,6.0263583624281445
2026-02-03,6.323802831264903
2026-02-04,6.053453724484718
