,Wh
2026-01-10,5.034976196475327
2026-01-11,5.020212211551552
2026-01-12,5.007472693490854
2026-01-13,4.99474483967424
2026-01-14,4.982017053062009
2026-01-15,4.969289266835403
2026-01-16,4.956561480608798
2026-01-17,4.94383369438583
2026-01-18,4.931105908166501
2026-01-19,4.918378121943533
2026-01-20,4.905650335720566
2026-01-21,4.892922549497598
2026-01-22,4.8801947632746305
2026-01-23,4.867466977048025
2026-01-24,4.8547391908250574
2026-01-25,4.842011404605728
2026-01-26,4.82928361838276
2026-01-27,4.816555832159793
2026-01-28,4.803828045936825
2026-01-29,4.791100259713858
2026-01-30,4.778372473487252
2026-01-31,4.765644687264285
2026-02-01,4.752916901044955
2026-02-02,4.7401891148219875
2026-02-03,4.72746132859902
2026-02-04,4.714733542376052
2026-02-05,4.702005756153085
2026-02-06,4.689277969926479
2026-02-07,4.676550183703512
2026-02-08,4.663822397484182
2026-02-09,4.651094611261215
2026-02-10,4.638366825038247
2026-02-11,4.6256390388152795
2026-02-12,4.612911252592312
2026-02-13,4.600183466365706
2026-02-14,4.587455680146377
2026-02-15,4.574727893923409
2026-02-16,4.562000107700442
2026-02-17,4.549272321477474
2026-02-18,4.536544535254507
2026-02-19,4.523816749027901
2026-02-20,4.5110889628049335
2026-02-21,4.498361176585604
2026-02-22,4.485633390362636
2026-02-23,4.472905604139669
2026-02-24,4.460177817916701
2026-02-25,4.447450031693734
2026-02-26,4.434722245467128
2026-02-27,4.421994459244161
2026-02-28,4.409266673024831
2026-03-01,4.3965388868018636
2026-03-02,4.383811100578896
2026-03-03,4.3710833143559285
2026-03-04,4.358355528132961
2026-03-05,4.345627741906355
2026-03-06,4.332899955683388
2026-03-07,4.320172169464058
2026-03-08,4.307444383241091
2026-03-09,4.294716597018123
2026-03-10,4.281988810795156
