,Wh
2026-02-09,5.535781037935507
2026-02-10,5.413125506499494
2026-02-11,5.381451058442075
2026-02-12,5.402286283755097
2026-02-13,5.398066380124653
2026-02-14,5.357988448090111
2026-02-15,5.342795626246252
2026-02-16,5.354373678671632
2026-02-17,5.3652709062862245
2026-02-18,5.343073021082856
2026-02-19,5.310554984066848
2026-02-20,5.316745672542883
2026-02-21,5.350015202849193
2026-02-22,5.3560791662035
2026-02-23,5.327585296658256
2026-02-24,5.314540196620905
2026-02-25,5.297702592321457
2026-02-26,5.280879907989388
2026-02-27,5.319964082502658
2026-02-28,5.336577777507516
2026-03-01,5.314693798616396
2026-03-02,5.30230053828941
2026-03-03,5.330227839599417
2026-03-04,5.2992628264654265
2026-03-05,5.308565844852438
2026-03-06,5.3146927909110575
2026-03-07,5.317157392294203
2026-03-08,5.315614153755779
2026-03-09,5.314338239840753
2026-03-10,5.315317722444223
