,Wh
2026-01-10,5.040401054196991
2026-01-11,5.023846083407989
2026-01-12,5.0074039599676325
2026-01-13,4.996221864807012
2026-01-14,4.9820471436250955
2026-01-15,4.970741921522858
2026-01-16,4.960060188881471
2026-01-17,4.950168928033236
2026-01-18,4.9362554715480655
2026-01-19,4.919107641148003
2026-01-20,4.909173692278273
2026-01-21,4.8943351974885445
2026-01-22,4.881801944851759
2026-01-23,4.870427170641051
2026-01-24,4.860298759991565
2026-01-25,4.846446389103221
2026-01-26,4.82942554678084
2026-01-27,4.820197415767325
2026-01-28,4.806556767940492
2026-01-29,4.793529188304092
2026-01-30,4.782237045645161
2026-01-31,4.772506873727252
2026-02-01,4.76039559279161
2026-02-02,4.743339460808784
2026-02-03,4.733031144427514
2026-02-04,4.7187391539118835
2026-02-05,4.705578813103784
2026-02-06,4.695555891645199
2026-02-07,4.685043994275475
2026-02-08,4.668270080484945
2026-02-09,4.651565368541924
2026-02-10,4.64080334326718
2026-02-11,4.626982564663194
2026-02-12,4.614755831524235
2026-02-13,4.602195425206446
2026-02-14,4.5936435947951395
2026-02-15,4.580030283414089
2026-02-16,4.563957224429032
2026-02-17,4.552968377713114
2026-02-18,4.540848982727766
2026-02-19,4.526900368760835
2026-02-20,4.515321137139836
2026-02-21,4.505427358457382
2026-02-22,4.491336469109228
2026-02-23,4.475121750696417
2026-02-24,4.463443452616048
2026-02-25,4.450575135520921
2026-02-26,4.436305361898121
2026-02-27,4.426947355903394
2026-02-28,4.416878435138642
2026-03-01,4.404843758846255
2026-03-02,4.387786058967322
2026-03-03,4.3774778508304735
2026-03-04,4.363158137075516
2026-03-05,4.34997318643218
2026-03-06,4.339948264463601
2026-03-07,4.329430738220253
2026-03-08,4.312638861421874
2026-03-09,4.295932634988276
2026-03-10,4.285173401302018
