,Wh
2025-12-07,6.3156560066927945
2025-12-08,6.3156560066927945
2025-12-09,6.3156560066927945
2025-12-10,6.3156560066927945
2025-12-11,6.3156560066927945
2025-12-12,6.3156560066927945
2025-12-13,6.3156560066927945
2025-12-14,6.3156560066927945
2025-12-15,6.3156560066927945
2025-12-16,6.3156560066927945
2025-12-17,6.3156560066927945
2025-12-18,6.3156560066927945
2025-12-19,6.3156560066927945
2025-12-20,6.3156560066927945
2025-12-21,6.3156560066927945
2025-12-22,6.3156560066927945
2025-12-23,6.3156560066927945
2025-12-24,6.3156560066927945
2025-12-25,6.3156560066927945
2025-12-26,6.3156560066927945
2025-12-27,6.3156560066927945
2025-12-28,6.3156560066927945
2025-12-29,6.3156560066927945
2025-12-30,6.3156560066927945
2025-12-31,6.3156560066927945
2026-01-01,6.3156560066927945
2026-01-02,6.3156560066927945
2026-01-03,6.3156560066927945
2026-01-04,6.3156560066927945
2026-01-05,6.3156560066927945
2026-01-06,6.3156560066927945
2026-01-07,6.3156560066927945
2026-01-08,6.3156560066927945
2026-01-09,6.3156560066927945
2026-01-10,6.3156560066927945
2026-01-11,6.3156560066927945
2026-01-12,6.3156560066927945
2026-01-13,6.3156560066927945
2026-01-14,6.3156560066927945
2026-01-15,6.3156560066927945
2026-01-16,6.3156560066927945
2026-01-17,6.3156560066927945
2026-01-18,6.3156560066927945
2026-01-19,6.3156560066927945
2026-01-20,6.3156560066927945
2026-01-21,6.3156560066927945
2026-01-22,6.3156560066927945
2026-01-23,6.3156560066927945
2026-01-24,6.3156560066927945
2026-01-25,6.3156560066927945
2026-01-26,6.3156560066927945
2026-01-27,6.3156560066927945
2026-01-28,6.3156560066927945
2026-01-29,6.3156560066927945
2026-01-30,6.3156560066927945
2026-01-31,6.3156560066927945
2026-02-01,6.3156560066927945
2026-02-02,6.3156560066927945
2026-02-03,6.3156560066927945
2026-02-04,6.3156560066927945
