,Wh
2026-02-09,5.892957153320313
2026-02-10,5.43388484954834
2026-02-11,5.329081292152405
2026-02-12,5.601977119445801
2026-02-13,5.724238243103027
2026-02-14,5.320779099464416
2026-02-15,5.862833361625672
2026-02-16,5.839884233474732
2026-02-17,5.43990761756897
2026-02-18,5.326019487380981
2026-02-19,5.553847904205322
2026-02-20,5.587706828117371
2026-02-21,5.372189688682556
2026-02-22,5.674680690765381
2026-02-23,5.708203725814819
2026-02-24,5.424367728233338
2026-02-25,5.227732696533203
2026-02-26,5.481526532173157
2026-02-27,5.571551232337952
2026-02-28,5.341485486030579
2026-03-01,5.594370818138122
2026-03-02,5.6230528354644775
2026-03-03,5.421492228507995
2026-03-04,5.206390800476075
2026-03-05,5.319271607398987
2026-03-06,5.459077010154724
2026-03-07,5.4258449745178225
2026-03-08,5.525685992240906
2026-03-09,5.4762659978866575
2026-03-10,5.369637608528137
