,Wh
2026-01-10,5.122855527473671
2026-01-11,5.122855527473671
2026-01-12,5.122855527473671
2026-01-13,5.122855527473671
2026-01-14,5.122855527473671
2026-01-15,5.122855527473671
2026-01-16,5.122855527473671
2026-01-17,5.122855527473671
2026-01-18,5.122855527473671
2026-01-19,5.122855527473671
2026-01-20,5.122855527473671
2026-01-21,5.122855527473671
2026-01-22,5.122855527473671
2026-01-23,5.122855527473671
2026-01-24,5.122855527473671
2026-01-25,5.122855527473671
2026-01-26,5.122855527473671
2026-01-27,5.122855527473671
2026-01-28,5.122855527473671
2026-01-29,5.122855527473671
2026-01-30,5.122855527473671
2026-01-31,5.122855527473671
2026-02-01,5.122855527473671
2026-02-02,5.122855527473671
2026-02-03,5.122855527473671
2026-02-04,5.122855527473671
2026-02-05,5.122855527473671
2026-02-06,5.122855527473671
2026-02-07,5.122855527473671
2026-02-08,5.122855527473671
2026-02-09,5.122855527473671
2026-02-10,5.122855527473671
2026-02-11,5.122855527473671
2026-02-12,5.122855527473671
2026-02-13,5.122855527473671
2026-02-14,5.122855527473671
2026-02-15,5.122855527473671
2026-02-16,5.122855527473671
2026-02-17,5.122855527473671
2026-02-18,5.122855527473671
2026-02-19,5.122855527473671
2026-02-20,5.122855527473671
2026-02-21,5.122855527473671
2026-02-22,5.122855527473671
2026-02-23,5.122855527473671
2026-02-24,5.122855527473671
2026-02-25,5.122855527473671
2026-02-26,5.122855527473671
2026-02-27,5.122855527473671
2026-02-28,5.122855527473671
2026-03-01,5.122855527473671
2026-03-02,5.122855527473671
2026-03-03,5.122855527473671
2026-03-04,5.122855527473671
2026-03-05,5.122855527473671
2026-03-06,5.122855527473671
2026-03-07,5.122855527473671
2026-03-08,5.122855527473671
2026-03-09,5.122855527473671
2026-03-10,5.122855527473671
