,Wh
2026-01-10,4.980523097673673
2026-01-11,4.891130310892363
2026-01-12,4.829310916034066
2026-01-13,4.792218778562513
2026-01-14,4.778087345254684
2026-01-15,4.788044172799782
2026-01-16,4.733199640846699
2026-01-17,4.780355463460597
2026-01-18,4.791382713333294
2026-01-19,4.759262917953828
2026-01-20,4.7534012367106016
2026-01-21,4.73745338319868
2026-01-22,4.7729403840410844
2026-01-23,4.768779508833205
2026-01-24,4.72666415076534
2026-01-25,4.731796534192189
2026-01-26,4.7243500509320056
2026-01-27,4.752032713661807
2026-01-28,4.745940182469456
2026-01-29,4.743905696388629
2026-01-30,4.746359336588864
2026-01-31,4.7410499465410485
2026-02-01,4.727518023388039
2026-02-02,4.692613813658676
2026-02-03,4.641584219190602
2026-02-04,4.653128635925357
2026-02-05,4.667486698202268
2026-02-06,4.629622382897899
2026-02-07,4.646468259843733
2026-02-08,4.598677374010519
2026-02-09,4.619072264669309
2026-02-10,4.634904519715378
2026-02-11,4.627102722952924
2026-02-12,4.605326397092897
2026-02-13,4.587919184537492
2026-02-14,4.618802668950304
2026-02-15,4.5917014866810435
2026-02-16,4.599014322160397
2026-02-17,4.601834289251825
2026-02-18,4.604083656320728
2026-02-19,4.605932418010794
2026-02-20,4.606198866505111
2026-02-21,4.605674500164591
2026-02-22,4.607616050144545
2026-02-23,4.605605914855654
2026-02-24,4.6042014271718
2026-02-25,4.604716008747111
2026-02-26,4.60464449165469
2026-02-27,4.6047288670011275
2026-02-28,4.602917031261996
2026-03-01,4.60234033160219
2026-03-02,4.60369444063667
2026-03-03,4.603332247175097
2026-03-04,4.603251106057518
2026-03-05,4.601834162573904
2026-03-06,4.601551309652019
2026-03-07,4.601364764711361
2026-03-08,4.600716989699906
2026-03-09,4.600550520014021
2026-03-10,4.600884049835826
