column,corr_with_Wh,abs_corr,weight
T Min,0.4909120428256369,0.4909120428256369,0.010527675851841443
month_12_roll7,-0.4909026492084847,0.4909026492084847,0.01052747440443778
Td dew point_roll7,0.4858415256243539,0.4858415256243539,0.010418937917467213
season_spring_roll7,0.48180849034161216,0.48180849034161216,0.010332448924629803
TxSoil0cm_roll7,0.4795918137740848,0.4795918137740848,0.010284911992683748
Temperature_roll7,0.47778219961665275,0.47778219961665275,0.010246104569755821
Wh_lag30_roll7,0.4777583051603232,0.4777583051603232,0.010245592149874154
T Min_roll7,0.4728854622720443,0.4728854622720443,0.010141093368158645
Wh_roll_std_30,0.47087391668416373,0.47087391668416373,0.010097955498106576
TxSoil5cm_roll7,0.4683107131055488,0.4683107131055488,0.01004298724704755
TxSoil10cm_roll7,0.4679146804261845,0.4679146804261845,0.010034494272112397
TxSoil20cm,0.465566486808534,0.465566486808534,0.009984136939051884
Wh_roll_mean_30_roll7,0.4616348871345927,0.4616348871345927,0.009899823246708506
month,-0.4594840505943983,0.4594840505943983,0.009853698263147031
dayofyear,-0.4572909269065132,0.4572909269065132,0.0098066664259239
day_of_year,-0.4572909269065132,0.4572909269065132,0.0098066664259239
DHT11_temp,0.4561163264700253,0.4561163264700253,0.00978147695902959
TxSoil30cm,0.4486197290538998,0.4486197290538998,0.009620711402873221
T Max,0.4468306068045167,0.4468306068045167,0.009582343431714054
Td dew point,0.442979833548934,0.442979833548934,0.009499763072959005
Wh_lag30,0.4423561654657439,0.4423561654657439,0.009486388425677644
T Max_roll7,0.4403688350977277,0.4403688350977277,0.009443769854325084
DHT11_temp_roll7,0.44026658037202415,0.44026658037202415,0.009441576987757116
Wh_roll_std_14,0.4352907325661324,0.4352907325661324,0.009334869251505612
TxSoil50cm,0.4348066920637326,0.4348066920637326,0.009324488936777344
DHT11_humidity_roll7,0.43153712551217044,0.43153712551217044,0.009254372635224124
TxSoil20cm_roll7,0.4284060171517727,0.4284060171517727,0.009187225588503645
UVI Max,0.42258669253222814,0.42258669253222814,0.009062429376704529
dayofyear_sin,0.42000081143320106,0.42000081143320106,0.009006974803120906
UVI Max_roll7,0.41996965752479587,0.41996965752479587,0.00900630670329732
month_12,-0.418390313580978,0.418390313580978,0.008972437456571612
sin_DOY_k1,0.4182966219056398,0.4182966219056398,0.008970428225789048
TxSoil30cm_roll7,0.4065797348178651,0.4065797348178651,0.008719157980832904
season_spring,0.38495173636935665,0.38495173636935665,0.008255342598184206
season_summer,0.3847464385063377,0.3847464385063377,0.008250939957453499
TxSoil50cm_roll7,0.38356056499308394,0.38356056499308394,0.008225508737887239
SunshineRate_roll7,-0.38330828778149334,0.38330828778149334,0.008220098618605697
season_summer_roll7,0.38149339119523196,0.38149339119523196,0.008181177913269567
season_autumn_roll7,-0.38009212956524274,0.38009212956524274,0.008151127666102605
month_6_roll7,0.37233455973113694,0.37233455973113694,0.007984765520775285
month_5,0.36706966258475876,0.36706966258475876,0.007871859081912385
Wh_roll_std_7,0.36705602286337496,0.36705602286337496,0.007871566576223156
Cloud Amount Sat_roll7,0.3645567821926183,0.3645567821926183,0.007817970018465027
month_5_roll7,0.36413586801804954,0.36413586801804954,0.007808943456464634
ACS712_20A_current_A_roll7,0.33929754835191994,0.33929754835191994,0.007276282296546201
ACS712_20A_current_A,0.33756700827568076,0.33756700827568076,0.007239170628096588
month_6,0.3359915593178474,0.3359915593178474,0.007205384909877649
GloblRad_roll7,0.32409434968454537,0.32409434968454537,0.006950247623287807
TxSoil100cm,0.3231415874862507,0.3231415874862507,0.006929815507730404
month_4_roll7,0.31767029600955704,0.31767029600955704,0.006812482914245766
season_autumn,-0.3032637993214961,0.3032637993214961,0.006503533623819818
RHMin_roll7,0.2979645991255663,0.2979645991255663,0.00638989155137105
GloblRad,0.29532449230997304,0.29532449230997304,0.006333274099884583
PrecpHour_roll7,0.27459133981318,0.27459133981318,0.005888648810969925
DHT11_humidity,0.262319957993565,0.262319957993565,0.005625487350706109
PrecpMax10_roll7,0.25726692902336534,0.25726692902336534,0.005517124453837595
SunshineRate,-0.24650922550253562,0.24650922550253562,0.005286424031567176
TxSoil100cm_roll7,0.23663110069772592,0.23663110069772592,0.005074586295074718
RH_roll7,0.2311487371207339,0.2311487371207339,0.004957016258885946
month_11_roll7,-0.22516768182818486,0.22516768182818486,0.004828751710700354
Cloud Amount Sat,0.2249125391643233,0.2249125391643233,0.0048232801414032364
SunShine_roll7,-0.20975618111862626,0.20975618111862626,0.004498249971678472
month_10_roll7,-0.20631442148702517,0.20631442148702517,0.0044244409659900145
sin_DOY_k3_roll7,0.205035612377247,0.205035612377247,0.004397016729854686
sin_DOY_k3,0.2016486935368092,0.2016486935368092,0.004324383792427873
LM35_tempC,0.1887974965822088,0.1887974965822088,0.004048788117350375
month_11,-0.18305400216689824,0.18305400216689824,0.003925618094644846
month_10,-0.18140753091041548,0.18140753091041548,0.003890309293524681
Precp_roll7,0.16109208664011807,0.16109208664011807,0.0034546418146158267
month_9_roll7,-0.14821608398520353,0.14821608398520353,0.003178514177904872
month_8_roll7,0.1433329163409936,0.1433329163409936,0.003073793980387327
SunShine,-0.13127468983747909,0.13127468983747909,0.0028152036650094395
month_8,0.12439272901697446,0.12439272901697446,0.0026676190746491683
month_7,0.1134063884815996,0.1134063884815996,0.0024320155003537763
is_weekend_roll7,-0.11284482288836402,0.11284482288836402,0.002419972649457101
Precp,-0.11279566211522295,0.11279566211522295,0.0024189183899582384
LM35_tempC_roll7,0.11115143855528276,0.11115143855528276,0.0023836577909976233
month_4,0.10933356771543974,0.10933356771543974,0.0023446733023869426
PrecpHour,-0.09713008888188097,0.09713008888188097,0.002082968030939474
month_9,-0.08673845924615113,0.08673845924615113,0.0018601181131667093
RHMin,0.07434252024673295,0.07434252024673295,0.0015942855071586594
dayofweek,0.06838975961744333,0.06838975961744333,0.0014666277418937247
month_7_roll7,0.06764917933140818,0.06764917933140818,0.0014507458964438439
is_weekend,0.062143147609232355,0.062143147609232355,0.001332668293646856
cos_DOY_k3,-0.0590540056123998,0.0590540056123998,0.001266421221328619
cos_DOY_k2,0.03692972590541423,0.03692972590541423,0.0007919630192646179
sin_DOY_k2_roll7,-0.03142274768107237,0.03142274768107237,0.0006738651185993202
EvapA_roll7,-0.019380572868580703,0.019380572868580703,0.00041561903392921886
RH,-0.01501423818124524,0.01501423818124524,0.00032198238980792976
sin_DOY_k2,-0.014007917291826818,0.014007917291826818,0.00030040170079945736
cos_DOY_k2_roll7,0.01115979342060845,0.01115979342060845,0.0002393232951252079
PrecpMax10,-0.00467911119559646,0.00467911119559646,0.0001003441790884281
EvapA,-0.004480758807978064,0.004480758807978064,9.609048502693009e-05
cos_DOY_k3_roll7,0.0008029392265143942,0.0008029392265143942,1.721914145111779e-05
RHMinTime,0.0,0.0,0.0
T Min Time,0.0,0.0,0.0
T Max Time,0.0,0.0,0.0
month_2,0.0,0.0,0.0
T Max Time_roll7,0.0,0.0,0.0
Cloud Amount,0.0,0.0,0.0
PrecpMax60Time,0.0,0.0,0.0
PrecpMax10Time,0.0,0.0,0.0
WGustTime,0.0,0.0,0.0
UVI Max Time,0.0,0.0,0.0
month_3,0.0,0.0,0.0
PrecpMax10Time_roll7,0.0,0.0,0.0
Cloud Amount_roll7,0.0,0.0,0.0
UVI Max Time_roll7,0.0,0.0,0.0
PrecpMax60Time_roll7,0.0,0.0,0.0
T Min Time_roll7,0.0,0.0,0.0
WGustTime_roll7,0.0,0.0,0.0
RHMinTime_roll7,0.0,0.0,0.0
month_3_roll7,0.0,0.0,0.0
month_2_roll7,0.0,0.0,0.0
