,Wh
2026-02-09,4.627000378567834
2026-02-10,4.366025662481029
2026-02-11,4.601594997028815
2026-02-12,4.721154225375039
2026-02-13,4.705602349907987
2026-02-14,4.721014008840895
2026-02-15,5.114978781741966
2026-02-16,4.998971686499209
2026-02-17,4.672395186274382
2026-02-18,4.632888678703348
2026-02-19,4.6911973499496655
2026-02-20,4.63139363815788
2026-02-21,4.858671129731818
2026-02-22,4.482645362489513
2026-02-23,4.735075933586514
2026-02-24,4.887021564688507
2026-02-25,4.8622018555315645
2026-02-26,4.917282205268576
2026-02-27,4.678197022039278
2026-02-28,4.6136123474633
2026-03-01,4.834332277679963
2026-03-02,4.8689410112512
2026-03-03,5.002232848844476
2026-03-04,4.8180575793013585
2026-03-05,4.659604806750397
2026-03-06,4.902797120992564
2026-03-07,4.745881861993266
2026-03-08,4.63913189321523
2026-03-09,4.612857029388325
2026-03-10,4.757864159508014
