rank,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,custom,underestimate,mle,overestimate,imle,spl,containment,contour,maxe,oda,dwae,mqae,ewmae,uwmse,smoothness,mate,wasserstein,dwd,matse,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,custom_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,dwae_weighted,mqae_weighted,ewmae_weighted,uwmse_weighted,smoothness_weighted,mate_weighted,wasserstein_weighted,dwd_weighted,matse_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score,lowest_series_mape,lowest_series_mape_name,highest_series_mape,highest_series_mape_name
0,a271bfdc52c85f0c67f3c91c6ee9a5f2,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler"", ""2"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}}}",0,3,52.05824246936812,5.886632855665622e+91,1.702534276029324e+92,9.32764289241475e+91,5.886632855665622e+91,0.0,-166.6247261350557,15.45642228926635,1.059593914019812e+94,5.886632855665622e+91,7.722501181187352e+91,0.6,0.5722222222222223,2.2185584375979977e+93,0.5944444444444444,1.239046522218746e+92,2.3730191574624516e+88,4.5837378753396304e+92,1.5114399464343384e+185,71.56324010812777,3.5319797133993733e+93,6.064010698685916e+92,6.604752638455979e+92,9.70448734676299e+90,52.05824246936812,5.886632855665622e+91,1.702534276029324e+92,9.32764289241475e+91,5.886632855665622e+91,0.0,15.45642228926635,5.886632855665622e+91,7.722501181187352e+91,2.2185584375979977e+93,0.5944444444444444,1.239046522218746e+92,2.3730191574624516e+88,4.5837378753396304e+92,1.5114399464343384e+185,71.56324010812777,3.5319797133993733e+93,6.064010698685916e+92,6.604752638455979e+92,9.70448734676299e+90,0.6,0.5722222222222223,0.2307,2.258116236905835e+93,2.6429574638855356e+93,Wh,2.6429574638855356e+93,Wh
1,986cf308db9cd0caf29a66d042b282c2,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,3,52.05824246936812,5.886632855665622e+91,1.702534276029324e+92,9.32764289241475e+91,5.886632855665622e+91,0.0,-166.6247261350557,15.45642228926635,1.059593914019812e+94,5.886632855665622e+91,7.722501181187352e+91,0.6,0.5722222222222223,2.2185584375979977e+93,0.5944444444444444,1.239046522218746e+92,2.3730191574624516e+88,4.5837378753396304e+92,1.5114399464343384e+185,71.56324010812777,3.5319797133993733e+93,6.064010698685916e+92,6.604752638455979e+92,9.70448734676299e+90,52.05824246936812,5.886632855665622e+91,1.702534276029324e+92,9.32764289241475e+91,5.886632855665622e+91,0.0,15.45642228926635,5.886632855665622e+91,7.722501181187352e+91,2.2185584375979977e+93,0.5944444444444444,1.239046522218746e+92,2.3730191574624516e+88,4.5837378753396304e+92,1.5114399464343384e+185,71.56324010812777,3.5319797133993733e+93,6.064010698685916e+92,6.604752638455979e+92,9.70448734676299e+90,0.6,0.5722222222222223,0.23286666666666667,2.258116236905835e+93,2.6429574638855356e+93,Wh,2.6429574638855356e+93,Wh
2,d1a9c82cdc80c283125b30db3d04e211,WindowRegression,"{""window_size"": 20, ""input_dim"": ""univariate"", ""output_dim"": ""forecast_length"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""BayesianRidge"", ""model_params"": {}}}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Scaler"", ""1"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,3,52.05824246936812,5.886632855665622e+91,1.702534276029324e+92,9.32764289241475e+91,5.886632855665622e+91,0.0,-166.6247261350557,15.45642228926635,1.059593914019812e+94,5.886632855665622e+91,7.722501181187352e+91,0.6,0.5722222222222223,2.2185584375979977e+93,0.5944444444444444,1.239046522218746e+92,2.3730191574624516e+88,4.5837378753396304e+92,1.5114399464343384e+185,71.56324010812777,3.5319797133993733e+93,6.064010698685916e+92,6.604752638455979e+92,9.70448734676299e+90,52.05824246936812,5.886632855665622e+91,1.702534276029324e+92,9.32764289241475e+91,5.886632855665622e+91,0.0,15.45642228926635,5.886632855665622e+91,7.722501181187352e+91,2.2185584375979977e+93,0.5944444444444444,1.239046522218746e+92,2.3730191574624516e+88,4.5837378753396304e+92,1.5114399464343384e+185,71.56324010812777,3.5319797133993733e+93,6.064010698685916e+92,6.604752638455979e+92,9.70448734676299e+90,0.6,0.5722222222222223,0.23229999999999998,2.258116236905835e+93,2.6429574638855356e+93,Wh,2.6429574638855356e+93,Wh
3,e07b63ee1913608e29487520f1b1a469,RollingRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""holiday"": false, ""mean_rolling_periods"": 12, ""macd_periods"": 96, ""std_rolling_periods"": 30, ""max_rolling_periods"": null, ""min_rolling_periods"": null, ""ewm_var_alpha"": null, ""quantile90_rolling_periods"": null, ""quantile10_rolling_periods"": null, ""ewm_alpha"": 0.5, ""additional_lag_periods"": 6, ""abs_energy"": false, ""rolling_autocorr_periods"": 7, ""nonzero_last_n"": null, ""add_date_part"": null, ""polynomial_degree"": null, ""x_transform"": null, ""regression_type"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {}}}",0,4,93.68750528227775,4.018579758607489,4.5630062554709845,1.10589484813966,4.018579758607489,0.0,-762.7078995893876,3.5221120375588075,201.75124247640952,1.8726510463559822,9516837.75146558,0.8833333333333333,0.5125,16.515298149441307,0.6166666666666667,3.1335595253644963,3.4845640939679567,16.436120894690806,24.728267547365235,0.5998678752150541,197.66968194047524,70.83118478334251,27.78843248263413,0.47582557797882424,93.68750528227775,4.018579758607489,4.5630062554709845,1.10589484813966,4.018579758607489,0.0,3.5221120375588075,1.8726510463559822,9516837.75146558,16.515298149441307,0.6166666666666667,3.1335595253644963,3.4845640939679567,16.436120894690806,24.728267547365235,0.5998678752150541,197.66968194047524,70.83118478334251,27.78843248263413,0.47582557797882424,0.8833333333333333,0.5125,3.1184,155786978.56683764,119.11177403648064,Wh,119.11177403648064,Wh
4,90e60f0e15398d916c5d8e958c8e04a0,WindowRegression,"{""window_size"": 28, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 50000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""median"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,195.9975968954406,285342.8271250191,494612.7172047856,51348.30515457891,285342.8271250191,0.0,-35.59665668010712,10.455048377584273,17120534.030844465,285342.43866863457,3766365.278093586,1.0,0.5,1551958.4684057534,0.25,696816.8490148607,137365.19037147597,2107869.9289861014,1123168636062.2144,7.666700799622335,17120498.434187785,5629833.524618252,566439.4988308614,52166.19271458485,195.9975968954406,285342.8271250191,494612.7172047856,51348.30515457891,285342.8271250191,0.0,10.455048377584273,285342.43866863457,3766365.278093586,1551958.4684057534,0.25,696816.8490148607,137365.19037147597,2107869.9289861014,1123168636062.2144,7.666700799622335,17120498.434187785,5629833.524618252,566439.4988308614,52166.19271458485,1.0,0.5,1.0494,65183426.85658577,4270403.659767539,Wh,4270403.659767539,Wh
5,f27401508d6a6867c08f01a0056812c0,ARIMA,"{""p"": 4, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""Scaler"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""Scaler""}, ""transformation_params"": {""0"": {}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}, ""4"": {""lag"": 1, ""fill"": ""bfill""}, ""5"": {}}}",0,1,106.63467532893235,21.866614852318705,29.127980144272342,2.418448823606992,21.866614852318705,0.0,0.0,2.6372584326053508,1311.9968911391222,21.866614852318705,247835.83450088883,1.0,0.4666666666666667,65.2477988168609,0.2,40.96290487718969,15.772994775048812,135.07231274617584,2811.1715977699964,0.2610888150306355,1311.9968911391222,687.816728057492,15.5468061586299,3.997657131723958,106.63467532893235,21.866614852318705,29.127980144272342,2.418448823606992,21.866614852318705,0.0,2.6372584326053508,21.866614852318705,247835.83450088883,65.2477988168609,0.2,40.96290487718969,15.772994775048812,135.07231274617584,2811.1715977699964,0.2610888150306355,1311.9968911391222,687.816728057492,15.5468061586299,3.997657131723958,1.0,0.4666666666666667,0.541,4057299.129107597,327.25291549437185,Wh,327.25291549437185,Wh
6,5091297682bcde921566a2cc8ab4ccb5,ARIMA,"{""p"": 4, ""d"": 2, ""q"": 4, ""regression_type"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,178.78651710041643,4.898723270117496,5.153658280984763,1.062053499842465,4.898723270117496,0.0,-293.89539327248497,4.898716854902481,0.028002934564764992,1.7040370063985562,232841.0016133963,1.0,0.5666666666666667,6.628880023956299,0.8166666666666667,4.77156394580218,4.612884429879345,19.953788506358585,60.44833378104983,0.056981578855064254,293.8673903379202,280.27462485521784,18.611439013408727,0.8954145217108772,178.78651710041643,4.898723270117496,5.153658280984763,1.062053499842465,4.898723270117496,0.0,4.898716854902481,1.7040370063985562,232841.0016133963,6.628880023956299,0.8166666666666667,4.77156394580218,4.612884429879345,19.953788506358585,60.44833378104983,0.056981578855064254,293.8673903379202,280.27462485521784,18.611439013408727,0.8954145217108772,1.0,0.5666666666666667,0.6105,3811707.5917476118,73.31365568804907,Wh,73.31365568804907,Wh
7,4975ae2a054cc1b48ce6396893a93190,ARIMA,"{""p"": 0, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer"", ""4"": ""Scaler""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {""lag"": 1, ""fill"": ""zero""}, ""4"": {}}}",0,1,162.77825482429975,232.2501564154524,321.221985379168,24.838042999418295,232.2501564154524,0.0,0.0,4.647530354917996,13935.009384927145,232.2501564154524,183767.24322602936,1.0,0.45,750.7151011620878,0.2,451.546802503185,160.57635236924625,1479.5152642493738,354005.42119263083,0.40503224512716707,13935.009384927145,6797.833384578203,429.49871093907484,42.46000125802673,162.77825482429975,232.2501564154524,321.221985379168,24.838042999418295,232.2501564154524,0.0,4.647530354917996,232.2501564154524,183767.24322602936,750.7151011620878,0.2,451.546802503185,160.57635236924625,1479.5152642493738,354005.42119263083,0.40503224512716707,13935.009384927145,6797.833384578203,429.49871093907484,42.46000125802673,1.0,0.45,0.1242,3010911.233559151,3475.825651308861,Wh,3475.825651308861,Wh
8,33d55d984e973073f6b51cd3814aa742,ARIMA,"{""p"": 2, ""d"": 0, ""q"": 3, ""regression_type"": null}","{""fillna"": ""cubic"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 7, ""fill"": ""bfill""}, ""2"": {""lag"": 1, ""fill"": ""zero""}, ""3"": {""lag"": 1, ""fill"": ""bfill""}}}",0,1,163.2202019198861,261.0970659881382,368.98327916303066,29.45121746966325,261.0970659881382,0.0,0.0,4.712263371968441,15665.823959288291,261.0970659881382,176176.0773238947,1.0,0.45,890.1455602843869,0.2,518.9671745849943,175.3037236066609,1691.2951316522274,480003.0288870489,0.49752003507537673,15665.823959288291,7364.723896777065,486.76417257086365,47.73379670191616,163.2202019198861,261.0970659881382,368.98327916303066,29.45121746966325,261.0970659881382,0.0,4.712263371968441,261.0970659881382,176176.0773238947,890.1455602843869,0.2,518.9671745849943,175.3037236066609,1691.2951316522274,480003.0288870489,0.49752003507537673,15665.823959288291,7364.723896777065,486.76417257086365,47.73379670191616,1.0,0.45,0.2729,2886995.2434975156,3907.5447502375596,Wh,3907.5447502375596,Wh
9,43ae8b8ebb83c1e42c356ecdc3957550,WindowRegression,"{""window_size"": 16, ""input_dim"": ""univariate"", ""output_dim"": ""1step"", ""normalize_window"": false, ""max_windows"": 5000, ""fourier_encoding_components"": null, ""scale"": true, ""datepart_method"": null, ""regression_type"": null, ""regression_model"": {""model"": ""KNN"", ""model_params"": {""n_neighbors"": 5, ""weights"": ""uniform"", ""p"": 2, ""leaf_size"": 30}}}","{""fillna"": ""zero"", ""transformations"": {""0"": ""DifferencedTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Scaler"", ""4"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag"": 1, ""fill"": ""bfill""}, ""1"": {""lag"": 1, ""fill"": ""zero""}, ""2"": {""lag"": 1, ""fill"": ""bfill""}, ""3"": {}, ""4"": {""lag"": 1, ""fill"": ""zero""}}}",0,1,194.1527228595375,5.30024479230245,5.402844342958443,1.176766590107005,5.30024479230245,0.0,-318.014687538147,5.30024479230245,0.0,1.8175284708234578,165403.5894112595,1.0,0.55,6.628880023956299,0.8,4.9978725047675905,5.084950923919678,20.412878466368735,65.71980704083097,0.12325486206542244,318.014687538147,325.5113706121239,19.71850341840287,0.9689913842143634,194.1527228595375,5.30024479230245,5.402844342958443,1.176766590107005,5.30024479230245,0.0,5.30024479230245,1.8175284708234578,165403.5894112595,6.628880023956299,0.8,4.9978725047675905,5.084950923919678,20.412878466368735,65.71980704083097,0.12325486206542244,318.014687538147,325.5113706121239,19.71850341840287,0.9689913842143634,1.0,0.55,1.0775,2707799.8441801993,79.32277459631169,Wh,79.32277459631169,Wh
