,Wh
2026-02-09,5.475099168079396
2026-02-10,5.363371372566689
2026-02-11,5.482918479483487
2026-02-12,5.427645936546469
2026-02-13,5.534680248596487
2026-02-14,5.58831920882767
2026-02-15,5.463453947801099
2026-02-16,5.352876592074608
2026-02-17,5.257093398664438
2026-02-18,5.392585759018402
2026-02-19,5.3532579658131
2026-02-20,5.476237482749639
2026-02-21,5.5458214895206766
2026-02-22,5.436900760842036
2026-02-23,5.342267971618639
2026-02-24,5.2624293803201
2026-02-25,5.41386699411305
2026-02-26,5.39048395062855
2026-02-27,5.529408672458885
2026-02-28,5.614937725769778
2026-03-01,4.791462475381195
2026-03-02,4.648994024702915
2026-03-03,4.5213198075471155
2026-03-04,4.624922446813798
2026-03-05,4.5537039250866655
2026-03-06,4.644793623843725
2026-03-07,4.6824874957310385
2026-03-08,4.5416756037830055
2026-03-09,4.415151719609639
2026-03-10,4.303422104561832
