column,corr_with_Wh,abs_corr,weight
season_spring,0.40960352920606596,0.40960352920606596,0.009826181035653253
Wh_roll_std_7,0.395681918582409,0.395681918582409,0.009492208653723149
month_6_roll7,0.3919860354463765,0.3919860354463765,0.009403546290750677
month_5,0.3863150024993993,0.3863150024993993,0.009267501085026589
month_5_roll7,0.3855518575639732,0.3855518575639732,0.009249193624867558
month_12_roll7,-0.3769481351676921,0.3769481351676921,0.009042794685849065
RH_roll7,0.3669185636562592,0.3669185636562592,0.008802190349327858
month_6,0.3573873854807789,0.3573873854807789,0.008573542216298174
Cloud Amount Sat_roll7,0.3294962127789782,0.3294962127789782,0.007904447121351651
PrecpMax10_roll7,0.3249325220724825,0.3249325220724825,0.007794966494659602
month_12,-0.32298955233741433,0.32298955233741433,0.007748355635616026
month_4_roll7,0.3225057990703493,0.3225057990703493,0.007736750639955995
GloblRad_roll7,0.31772430861994766,0.31772430861994766,0.007622045107811381
PrecpHour_roll7,0.29089192293124777,0.29089192293124777,0.006978349776604913
SunshineRate,-0.2875132896893591,0.2875132896893591,0.006897298077777454
month_2_roll7,-0.2560234390670616,0.2560234390670616,0.006141872523705371
GloblRad,0.24504995882574396,0.24504995882574396,0.005878624295226107
month_2,-0.24458651703783646,0.24458651703783646,0.005867506561655079
sin_DOY_k1_roll7,0.24058601943372845,0.24058601943372845,0.0057715366520040175
SunShine_roll7,-0.23571616967893866,0.23571616967893866,0.0056547114249368875
Cloud Amount Sat,0.23324352956077044,0.23324352956077044,0.005595394041895209
RHMin,0.21838563702802724,0.21838563702802724,0.0052389607315719315
season_autumn_roll7,-0.21358117058605722,0.21358117058605722,0.005123704017036232
sin_DOY_k2_roll7,-0.21352382672639109,0.21352382672639109,0.00512232836691072
Precp_roll7,0.21250793519559483,0.21250793519559483,0.005097957644047225
sin_DOY_k2,-0.19658226223428857,0.19658226223428857,0.0047159088225057575
month_8_roll7,0.18864581689226415,0.18864581689226415,0.004525517521772931
SunShine,-0.17432593930885393,0.17432593930885393,0.004181990917361785
month_8,0.1671671661274802,0.1671671661274802,0.0040102555775572086
LM35_tempC,0.1659248158960756,0.1659248158960756,0.003980452225259124
season_autumn,-0.15957556199535475,0.15957556199535475,0.0038281368426481897
month_7,0.15724602231469167,0.15724602231469167,0.003772252366563958
dayofyear_sin,0.14944601718652537,0.14944601718652537,0.003585134197399387
sin_DOY_k1,0.14806991540484743,0.14806991540484743,0.0035521222132095494
month_11_roll7,-0.14107067127379871,0.14107067127379871,0.003384213894456226
month_4,0.1280216062190031,0.1280216062190031,0.0030711734384255575
month_10_roll7,-0.12316012773031668,0.12316012773031668,0.0029545490337888132
month_7_roll7,0.12115312766593232,0.12115312766593232,0.002906402119602224
is_weekend_roll7,-0.11931333939211353,0.11931333939211353,0.002862266531510842
day_of_year_roll7,-0.11200021215174967,0.11200021215174967,0.002686828316073907
month_11,-0.11152338314905245,0.11152338314905245,0.0026753894300061173
month_10,-0.10898378213039879,0.10898378213039879,0.0026144656889045947
RH,0.1020976381710552,0.1020976381710552,0.002449270585939456
LM35_tempC_roll7,0.09128374461793944,0.09128374461793944,0.0021898507612148955
month_9_roll7,-0.07241893665271189,0.07241893665271189,0.0017372935807910355
cos_DOY_k2_roll7,-0.07109430254536082,0.07109430254536082,0.0017055162800190876
Precp,-0.06514720462345698,0.06514720462345698,0.0015628484154851729
dayofweek,0.05844789956663818,0.05844789956663818,0.0014021354830820651
PrecpMax10,0.052316371704785154,0.052316371704785154,0.0012550432377771937
PrecpHour,-0.049948243154657464,0.049948243154657464,0.0011982330342753895
is_weekend,0.04614719937900065,0.04614719937900065,0.001107047920864766
dayofyear,-0.04394519047261705,0.04394519047261705,0.0010542228434095358
day_of_year,-0.0438393009119888,0.0438393009119888,0.001051682606525992
month,-0.03859031502021335,0.03859031502021335,0.0009257620957185095
month_9,-0.024510992304642345,0.024510992304642345,0.0005880062806484056
sin_DOY_k3,0.02264459187195933,0.02264459187195933,0.0005432322803557019
cos_DOY_k2,-0.01782713763532089,0.01782713763532089,0.00042766399520948346
EvapA,0.012307123946316247,0.012307123946316247,0.00029524166493176743
cos_DOY_k3,-0.011217664981574005,0.011217664981574005,0.00026910609661959353
sin_DOY_k3_roll7,0.011032330434843337,0.011032330434843337,0.00026466001479049853
cos_DOY_k3_roll7,0.010661621183665234,0.010661621183665234,0.00025576688776903937
EvapA_roll7,0.003380878175794324,0.003380878175794324,8.110555365388724e-05
T Max Time,0.0,0.0,0.0
PrecpMax10Time,0.0,0.0,0.0
T Max Time_roll7,0.0,0.0,0.0
month_3,0.0,0.0,0.0
WGustTime,0.0,0.0,0.0
RHMinTime,0.0,0.0,0.0
T Min Time,0.0,0.0,0.0
PrecpMax60Time,0.0,0.0,0.0
Cloud Amount,0.0,0.0,0.0
UVI Max Time,0.0,0.0,0.0
Cloud Amount_roll7,0.0,0.0,0.0
UVI Max Time_roll7,0.0,0.0,0.0
PrecpMax60Time_roll7,0.0,0.0,0.0
T Min Time_roll7,0.0,0.0,0.0
WGustTime_roll7,0.0,0.0,0.0
RHMinTime_roll7,0.0,0.0,0.0
PrecpMax10Time_roll7,0.0,0.0,0.0
month_3_roll7,0.0,0.0,0.0
