,Wh
2026-02-09,5.7039509435642675
2026-02-10,5.571198478465391
2026-02-11,5.462948386234857
2026-02-12,5.569195161996927
2026-02-13,5.482530190910385
2026-02-14,5.582196598650453
2026-02-15,5.434712525981344
2026-02-16,5.206518278869579
2026-02-17,5.428261298912676
2026-02-18,5.587451413458412
2026-02-19,5.4382754804210425
2026-02-20,5.563331162998452
2026-02-21,5.466885215314076
2026-02-22,5.526485053274456
2026-02-23,5.504704694316576
2026-02-24,5.4851565046611
2026-02-25,5.541786903631274
2026-02-26,5.449757638596671
2026-02-27,5.568424706506843
2026-02-28,5.42869496314391
2026-03-01,5.577807899936779
2026-03-02,5.426657235289115
2026-03-03,5.56766145734842
2026-03-04,5.443398085976508
2026-03-05,5.54069512727391
2026-03-06,5.473937761111269
2026-03-07,5.503808764769052
2026-03-08,5.509925518424025
2026-03-09,5.466246950049187
2026-03-10,5.541829835297797
