,Wh
2025-12-11,5.557749058447371
2025-12-12,5.54344395618682
2025-12-13,5.531628669741622
2025-12-14,5.519823625716526
2025-12-15,5.508018623826501
2025-12-16,5.4962136221110995
2025-12-17,5.484408620395698
2025-12-18,5.472603618680296
2025-12-19,5.460798616964894
2025-12-20,5.448993615249492
2025-12-21,5.43718861353409
2025-12-22,5.42538361181505
2025-12-23,5.413578610099648
2025-12-24,5.4017736083842465
2025-12-25,5.389968606668845
2025-12-26,5.378163604953443
2025-12-27,5.366358603238041
2025-12-28,5.354553601522639
2025-12-29,5.342748599807237
2025-12-30,5.330943598091835
2025-12-31,5.319138596372795
2026-01-01,5.307333594657393
2026-01-02,5.2955285929419915
2026-01-03,5.28372359122659
2026-01-04,5.271918589511188
2026-01-05,5.260113587795786
2026-01-06,5.248308586080384
2026-01-07,5.236503584364982
2026-01-08,5.22469858264958
2026-01-09,5.212893580934178
2026-01-10,5.2010885792151385
2026-01-11,5.189283577499737
2026-01-12,5.177478575784335
2026-01-13,5.165673574068933
2026-01-14,5.153868572353531
2026-01-15,5.142063570638129
2026-01-16,5.130258568922727
2026-01-17,5.118453567207325
2026-01-18,5.106648565491923
2026-01-19,5.0948435637728835
2026-01-20,5.083038562057482
2026-01-21,5.07123356034208
2026-01-22,5.059428558626678
2026-01-23,5.047623556911276
2026-01-24,5.035818555195874
2026-01-25,5.024013553480472
2026-01-26,5.01220855176507
2026-01-27,5.000403550049668
2026-01-28,4.9885985483306285
2026-01-29,4.976793546615227
2026-01-30,4.964988544899825
2026-01-31,4.953183543184423
2026-02-01,4.941378541469021
2026-02-02,4.929573539753619
2026-02-03,4.917768538038217
2026-02-04,4.905963536322815
2026-02-05,4.8941585346074135
2026-02-06,4.882353532892012
2026-02-07,4.87054853117661
2026-02-08,4.858743529461208
2026-02-09,4.846938527745806
2026-02-10,4.835133526030404
2026-02-11,4.823328524315002
2026-02-12,4.8115235225996
2026-02-13,4.799718520884198
2026-02-14,4.7879135191687965
2026-02-15,4.776108517453395
2026-02-16,4.764303515734355
2026-02-17,4.752498514018953
2026-02-18,4.740693512303551
2026-02-19,4.728888510588149
2026-02-20,4.717083508872747
2026-02-21,4.705278507157345
2026-02-22,4.693473505441943
2026-02-23,4.6816685037265415
2026-02-24,4.66986350201114
2026-02-25,4.658058500295738
2026-02-26,4.646253498576698
2026-02-27,4.634448496861296
2026-02-28,4.622643495145894
2026-03-01,4.610838493430492
2026-03-02,4.59903349171509
2026-03-03,4.5872284899996885
2026-03-04,4.575423488284287
2026-03-05,4.563618486568885
2026-03-06,4.551813484853483
2026-03-07,4.540008483134443
2026-03-08,4.528203481419041
2026-03-09,4.516398479703639
2026-03-10,4.504593477988237
