,Wh
2025-12-07,5.9257749664840285
2025-12-08,5.809397958859263
2025-12-09,5.79484997932677
2025-12-10,5.754196724718271
2025-12-11,5.741597512910168
2025-12-12,5.754129473213569
2025-12-13,5.7718269419416295
2025-12-14,5.802980407159327
2025-12-15,5.708241657033151
2025-12-16,5.686444426394091
2025-12-17,5.693660652999614
2025-12-18,5.709103641033808
2025-12-19,5.729061896662805
2025-12-20,5.750903097360772
2025-12-21,5.772607885173593
2025-12-22,5.6720159460027695
2025-12-23,5.64910761194935
2025-12-24,5.652742623988676
2025-12-25,5.665819038136085
2025-12-26,5.684856767403684
2025-12-27,5.706117267930624
2025-12-28,5.728318202743716
2025-12-29,5.628043380487612
2025-12-30,5.605173745473844
2025-12-31,5.60907316657153
2026-01-01,12.578194444518974
2026-01-02,16.54580487155665
2026-01-03,18.355758614444763
2026-01-04,19.338558249587415
2026-01-05,19.61833265325422
2026-01-06,19.753029641895424
2026-01-07,19.82604199249912
2026-01-08,19.311060519788576
2026-01-09,19.1138911986922
2026-01-10,19.018713962883286
2026-01-11,18.956325903391445
2026-01-12,18.81976181916848
2026-01-13,18.779047979029933
2026-01-14,18.77385058405894
2026-01-15,18.819386557357422
2026-01-16,18.853483436670665
2026-01-17,18.88410160772298
2026-01-18,18.914000013706076
2026-01-19,18.817331476522742
2026-01-20,18.79611891726722
2026-01-21,18.801065162590383
2026-01-22,18.812433136785977
2026-01-23,18.830705736058317
2026-01-24,18.851407131081164
2026-01-25,18.872981443128435
2026-01-26,18.772414799846775
2026-01-27,18.749104437646842
2026-01-28,18.752860227798454
2026-01-29,18.766228727998296
2026-01-30,18.785499164993983
2026-01-31,18.806920573546922
2026-02-01,18.809969486855305
2026-02-02,18.7029348597555
2026-02-03,18.67734591038888
2026-02-04,18.68027815172872
