,Wh
2026-01-10,5.094321642696741
2026-01-11,5.082298948909738
2026-01-12,5.070276255122735
2026-01-13,5.058253561335732
2026-01-14,5.046230867548729
2026-01-15,5.034208173761726
2026-01-16,5.022185479974723
2026-01-17,5.0101627861877205
2026-01-18,4.9981400924007175
2026-01-19,4.986117398613715
2026-01-20,4.974094704826712
2026-01-21,4.962072011039709
2026-01-22,4.950049317252706
2026-01-23,4.938026623465703
2026-01-24,4.9260039296787
2026-01-25,4.913981235891697
2026-01-26,4.901958542104694
2026-01-27,4.889935848317691
2026-01-28,4.877913154530688
2026-01-29,4.865890460743685
2026-01-30,4.853867766956682
2026-01-31,4.841845073169679
2026-02-01,4.8298223793826764
2026-02-02,4.8177996855956735
2026-02-03,4.805776991808671
2026-02-04,4.793754298021668
2026-02-05,4.781731604234665
2026-02-06,4.769708910447662
2026-02-07,4.757686216660659
2026-02-08,4.745663522873656
2026-02-09,4.733640829086653
2026-02-10,4.72161813529965
2026-02-11,4.709595441512647
2026-02-12,4.697572747725644
2026-02-13,4.685550053938641
2026-02-14,4.673527360151638
2026-02-15,4.661504666364635
2026-02-16,4.649481972577632
2026-02-17,4.6374592787906295
2026-02-18,4.6254365850036265
2026-02-19,4.613413891216624
2026-02-20,4.601391197429621
2026-02-21,4.589368503642618
2026-02-22,4.577345809855615
2026-02-23,4.565323116068612
2026-02-24,4.553300422281609
2026-02-25,4.541277728494606
2026-02-26,4.529255034707603
2026-02-27,4.5172323409206
2026-02-28,4.505209647133597
2026-03-01,4.493186953346594
2026-03-02,4.481164259559591
2026-03-03,4.469141565772588
2026-03-04,4.457118871985585
2026-03-05,4.4450961781985825
2026-03-06,4.43307348441158
2026-03-07,4.421050790624577
2026-03-08,4.409028096837574
2026-03-09,4.397005403050571
2026-03-10,4.384982709263568
