,Wh
2026-01-10,5.178509811203002
2026-01-11,5.092466095451822
2026-01-12,5.076077040700296
2026-01-13,5.054166179506332
2026-01-14,5.050521875806908
2026-01-15,5.041037907629557
2026-01-16,5.039322639738791
2026-01-17,5.038727533549678
2026-01-18,5.039506619635681
2026-01-19,5.035163091360672
2026-01-20,5.031048119705441
2026-01-21,5.029783361181926
2026-01-22,5.027142005495368
2026-01-23,5.02595314573685
2026-01-24,5.02547535513566
2026-01-25,5.024482669790754
2026-01-26,5.022533640401375
2026-01-27,5.020844698468565
2026-01-28,5.019945171336452
2026-01-29,5.01969296312356
2026-01-30,5.019289472546998
2026-01-31,5.019421404954153
2026-02-01,5.018852673973685
2026-02-02,5.018295466815551
2026-02-03,4.977132357569747
2026-02-04,4.963112607506819
2026-02-05,4.9594673361739225
2026-02-06,4.959190489759133
2026-02-07,4.959380671054874
2026-02-08,4.959285569007363
2026-02-09,4.950538997860463
2026-02-10,4.93612108531334
2026-02-11,4.9281413848852464
2026-02-12,4.925396512500743
2026-02-13,4.92487499677622
2026-02-14,4.924855794333603
2026-02-15,4.923074092033055
2026-02-16,4.917625778204663
2026-02-17,4.91117079046717
2026-02-18,4.911268387111441
2026-02-19,4.9166231926012705
2026-02-20,4.9202004929358205
2026-02-21,4.921265813867917
2026-02-22,4.920746156767031
2026-02-23,4.920032630581675
2026-02-24,4.920480837876819
2026-02-25,4.923022897310663
2026-02-26,4.9262310644430505
2026-02-27,4.928278772063861
2026-02-28,4.9288614215408
2026-03-01,4.929093174082121
2026-03-02,4.929304525311807
2026-03-03,4.929847325005919
2026-03-04,4.931080654443581
2026-03-05,4.932599733610683
2026-03-06,4.9336331741691914
2026-03-07,4.934103108595377
2026-03-08,4.934315950627782
2026-03-09,4.934526908441878
2026-03-10,4.934965990563298
