,Wh
2026-01-10,5.094921520911157
2026-01-11,5.08290068525821
2026-01-12,5.070879849605262
2026-01-13,5.058859013952315
2026-01-14,5.046838178299367
2026-01-15,5.03481734264642
2026-01-16,5.022796506993473
2026-01-17,5.010775671340525
2026-01-18,4.998754835687578
2026-01-19,4.98673400003463
2026-01-20,4.974713164381683
2026-01-21,4.9626923287287354
2026-01-22,4.950671493075788
2026-01-23,4.938650657422841
2026-01-24,4.926629821769893
2026-01-25,4.914608986116946
2026-01-26,4.902588150463998
2026-01-27,4.890567314811051
2026-01-28,4.8785464791581035
2026-01-29,4.866525643505156
2026-01-30,4.854504807852209
2026-01-31,4.842483972199261
2026-02-01,4.830463136546314
2026-02-02,4.818442300893366
2026-02-03,4.806421465240419
2026-02-04,4.7944006295874715
2026-02-05,4.782379793934524
2026-02-06,4.770358958281577
2026-02-07,4.758338122628629
2026-02-08,4.746317286975682
2026-02-09,4.734296451322734
2026-02-10,4.722275615669787
2026-02-11,4.7102547800168395
2026-02-12,4.698233944363892
2026-02-13,4.686213108710945
2026-02-14,4.674192273057997
2026-02-15,4.66217143740505
2026-02-16,4.650150601752102
2026-02-17,4.638129766099155
2026-02-18,4.6261089304462075
2026-02-19,4.61408809479326
2026-02-20,4.602067259140313
2026-02-21,4.590046423487365
2026-02-22,4.578025587834418
2026-02-23,4.56600475218147
2026-02-24,4.553983916528523
2026-02-25,4.5419630808755755
2026-02-26,4.529942245222628
2026-02-27,4.517921409569681
2026-02-28,4.505900573916733
2026-03-01,4.493879738263786
2026-03-02,4.481858902610838
2026-03-03,4.469838066957891
2026-03-04,4.457817231304944
2026-03-05,4.445796395651996
2026-03-06,4.433775559999049
2026-03-07,4.421754724346101
2026-03-08,4.409733888693154
2026-03-09,4.397713053040206
2026-03-10,4.385692217387259
