,Wh
2026-01-10,5.037137239367439
2026-01-11,5.02201529802187
2026-01-12,5.008871095604263
2026-01-13,4.995738105568307
2026-01-14,4.982605179102393
2026-01-15,4.969472252993
2026-01-16,4.956339326887246
2026-01-17,4.9432064007814915
2026-01-18,4.930073474675737
2026-01-19,4.916940548573621
2026-01-20,4.903807622467866
2026-01-21,4.890674696362112
2026-01-22,4.877541770259995
2026-01-23,4.864408844150603
2026-01-24,4.851275918044848
2026-01-25,4.838142991939094
2026-01-26,4.8250100658333395
2026-01-27,4.811877139731223
2026-01-28,4.798744213621831
2026-01-29,4.785611287519714
2026-01-30,4.77247836141396
2026-01-31,4.759345435308205
2026-02-01,4.758673521613673
2026-02-02,4.745611240654398
2026-02-03,4.732478715057368
2026-02-04,4.719345791225351
2026-02-05,4.70621286513051
2026-02-06,4.693079939024756
2026-02-07,4.679947012919001
2026-02-08,4.666814086813247
2026-02-09,4.65368116071113
2026-02-10,4.640548234601738
2026-02-11,4.6274153084959835
2026-02-12,4.614282382397505
2026-02-13,4.601149456288113
2026-02-14,4.588016530182358
2026-02-15,4.574883604076604
2026-02-16,4.561750677970849
2026-02-17,4.548617751868733
2026-02-18,4.53548482575934
2026-02-19,4.522351899653586
2026-02-20,4.509218973547831
2026-02-21,4.496086047442077
2026-02-22,4.4829531213435985
2026-02-23,4.469820195234206
2026-02-24,4.456687269128452
2026-02-25,4.443554343026335
2026-02-26,4.430421416916943
2026-02-27,4.417288490814826
2026-02-28,4.404155564705434
2026-03-01,4.402277746583422
2026-03-02,4.389208629003406
2026-03-03,4.376076064643712
2026-03-04,4.362943140589778
2026-03-05,4.349810214498575
2026-03-06,4.336677288389183
2026-03-07,4.323544362287066
2026-03-08,4.310411436177674
2026-03-09,4.297278510075557
2026-03-10,4.284145583969803
