,Wh
2025-12-11,5.550951918929059
2025-12-12,5.54455548416081
2025-12-13,5.533401155691536
2025-12-14,5.521409747205325
2025-12-15,5.506655191966274
2025-12-16,5.497546069320379
2025-12-17,5.481078652566794
2025-12-18,5.465173133012286
2025-12-19,5.45684269332196
2025-12-20,5.452466626393289
2025-12-21,5.439396948298963
2025-12-22,5.42396424358958
2025-12-23,5.413719656888134
2025-12-24,5.3977926958141325
2025-12-25,5.383202655953937
2025-12-26,5.36704689347971
2025-12-27,5.367635827176855
2025-12-28,5.357034163745993
2025-12-29,5.341893429085758
2025-12-30,5.328744741265837
2025-12-31,5.315656440259772
2026-01-01,5.308903443983581
2026-01-02,5.292914018773445
2026-01-03,5.290040402014711
2026-01-04,5.2729447584242735
2026-01-05,5.258119868900394
2026-01-06,5.249075718224049
2026-01-07,5.235456795009668
2026-01-08,5.221735270843055
2026-01-09,5.2099441282844055
2026-01-10,5.201032133605622
2026-01-11,5.1876387186857755
2026-01-12,5.173851991759875
2026-01-13,5.162337727473641
2026-01-14,5.150676906607259
2026-01-15,5.139385629168828
2026-01-16,5.128671869562822
2026-01-17,5.119375294099882
2026-01-18,5.107109450982534
2026-01-19,5.091724715359305
2026-01-20,5.081345082428015
2026-01-21,5.068600651804445
2026-01-22,5.056295046375453
2026-01-23,5.045159311561292
2026-01-24,5.035328422014572
2026-01-25,5.022605620131799
2026-01-26,5.006727414733177
2026-01-27,4.998278352064517
2026-01-28,4.985091485941666
2026-01-29,4.973376746478607
2026-01-30,4.962487875298393
2026-01-31,4.952842312348366
2026-02-01,4.9414710461423965
2026-02-02,4.925361527326459
2026-02-03,4.916482379874651
2026-02-04,4.902807647260488
2026-02-05,4.8907854345598025
2026-02-06,4.880872604502656
2026-02-07,4.870611940437811
2026-02-08,4.8559148151180125
2026-02-09,4.840251371198974
2026-02-10,4.830609009866748
2026-02-11,4.817555117828306
2026-02-12,4.806549185035692
2026-02-13,4.7941351467598
2026-02-14,4.785831868965033
2026-02-15,4.773563149377878
2026-02-16,4.758980709961179
2026-02-17,4.748948279961041
2026-02-18,4.7370128182192275
2026-02-19,4.7244464077521116
2026-02-20,4.713151761527115
2026-02-21,4.703749835593044
2026-02-22,4.69046817844719
2026-02-23,4.675479928220739
2026-02-24,4.664899714654894
2026-02-25,4.652473911097331
2026-02-26,4.639411679880141
2026-02-27,4.63006310957644
2026-02-28,4.620249695635721
2026-03-01,4.609053728829167
2026-03-02,4.592955510557658
2026-03-03,4.583857530891692
2026-03-04,4.570174178566958
2026-03-05,4.558142070356553
2026-03-06,4.548238709754514
2026-03-07,4.537970965604472
2026-03-08,4.523275245344848
2026-03-09,4.507603084955917
2026-03-10,4.497965741502412
