,Wh
2026-02-09,4.903075000352906
2026-02-10,4.7506707953612555
2026-02-11,4.673472167427581
2026-02-12,4.643411938678161
2026-02-13,4.881555094406733
2026-02-14,4.511703398780581
2026-02-15,4.336859426962912
2026-02-16,4.696079528637334
2026-02-17,4.988496043174484
2026-02-18,4.873890835617601
2026-02-19,4.420495019476311
2026-02-20,4.707635895833953
2026-02-21,4.828338210994923
2026-02-22,4.540572046496493
2026-02-23,4.723211251740309
2026-02-24,4.7708792583184225
2026-02-25,4.667848076154822
2026-02-26,4.813756342271892
2026-02-27,4.629516415008001
2026-02-28,4.435516892474699
2026-03-01,4.752613036222091
2026-03-02,4.530477982429501
2026-03-03,4.812025971069158
2026-03-04,4.963143142639959
2026-03-05,4.737891074729195
2026-03-06,4.652358257930556
2026-03-07,4.693856901175819
2026-03-08,4.774781094745885
2026-03-09,4.685299032988013
2026-03-10,4.791523178524455
