,Wh
2025-12-11,5.50044780373355
2025-12-12,5.501117218809668
2025-12-13,5.506311247856502
2025-12-14,5.5160298908740515
2025-12-15,5.379671171369409
2025-12-16,5.372900215326808
2025-12-17,5.370653873254923
2025-12-18,5.372932145153754
2025-12-19,5.379735031023301
2025-12-20,5.3910625308635645
2025-12-21,5.4069146446745435
2025-12-22,5.239427433014498
2025-12-23,5.238789947765326
2025-12-24,5.242677076486871
2025-12-25,5.251088819179131
2025-12-26,5.264025175842107
2025-12-27,5.2814861464758
2025-12-28,5.303471731080208
2025-12-29,5.104856027264759
2025-12-30,5.110352012809017
2025-12-31,5.12037261232399
2026-01-01,8.356214449511754
2026-01-02,8.364754074500524
2026-01-03,8.377818313460011
2026-01-04,8.395407166390214
2026-01-05,8.320150032439415
2026-01-06,8.321249286309467
2026-01-07,8.326873154150235
2026-01-08,8.337021635961719
2026-01-09,8.351694731743919
2026-01-10,8.370892441496835
2026-01-11,8.394614765220467
2026-01-12,8.288229139114264
2026-01-13,8.295461863777746
2026-01-14,8.307219202411943
2026-01-15,8.323501155016857
2026-01-16,8.344307721592486
2026-01-17,8.369638902138831
2026-01-18,8.399494696655893
2026-01-19,8.261980578394287
2026-01-20,8.275346773851197
2026-01-21,8.293237583278824
2026-01-22,8.315653006677167
2026-01-23,8.342593044046225
2026-01-24,8.374057695386
2026-01-25,8.41004696069649
2026-01-26,8.241404350279481
2026-01-27,8.260904016529821
2026-01-28,8.284928296750877
2026-01-29,8.313477190942649
2026-01-30,8.346550699105137
2026-01-31,8.384148821238341
2026-02-01,8.341949013123667
2026-02-02,8.280032661525183
2026-02-03,8.278503285055194
2026-02-04,8.281498522555921
2026-02-05,8.289018374027364
2026-02-06,8.301062839469523
2026-02-07,8.317631918882398
2026-02-08,8.33872561226599
2026-02-09,8.245680768512102
2026-02-10,8.250284862835542
2026-02-11,8.259413571129699
2026-02-12,8.27306689339457
2026-02-13,8.291244829630159
2026-02-14,8.313947379836463
2026-02-15,8.341174544013484
2026-02-16,8.217001208104193
2026-02-17,8.227738773221063
2026-02-18,8.243000952308648
2026-02-19,8.26278774536695
2026-02-20,8.287099152395967
2026-02-21,8.315935173395701
2026-02-22,8.34929580836615
2026-02-23,8.193993980301457
2026-02-24,8.210865016211756
2026-02-25,8.23226066609277
2026-02-26,8.258180929944501
2026-02-27,8.288625807766948
2026-02-28,8.323595299560111
2026-03-01,8.249392042929685
2026-03-02,8.187475691331201
2026-03-03,8.185946314861212
2026-03-04,8.188941552361939
2026-03-05,8.196461403833382
2026-03-06,8.208505869275541
2026-03-07,8.225074948688416
2026-03-08,8.246168642072007
2026-03-09,8.15312379831812
2026-03-10,8.15772789264156
