,Wh
2026-01-10,5.09258201586351
2026-01-11,5.080541954493674
2026-01-12,5.0685018931238375
2026-01-13,5.056461831754001
2026-01-14,5.044421770384165
2026-01-15,5.032381709014329
2026-01-16,5.020341647644493
2026-01-17,5.008301586274657
2026-01-18,4.996261524904821
2026-01-19,4.984221463534984
2026-01-20,4.972181402165148
2026-01-21,4.960141340795312
2026-01-22,4.948101279425476
2026-01-23,4.93606121805564
2026-01-24,4.924021156685804
2026-01-25,4.9119810953159675
2026-01-26,4.899941033946131
2026-01-27,4.887900972576295
2026-01-28,4.875860911206459
2026-01-29,4.863820849836623
2026-01-30,4.851780788466787
2026-01-31,4.839740727096951
2026-02-01,4.827700665727114
2026-02-02,4.815660604357278
2026-02-03,4.803620542987442
2026-02-04,4.791580481617606
2026-02-05,4.77954042024777
2026-02-06,4.767500358877934
2026-02-07,4.7554602975080975
2026-02-08,4.743420236138261
2026-02-09,4.731380174768425
2026-02-10,4.719340113398589
2026-02-11,4.707300052028753
2026-02-12,4.695259990658917
2026-02-13,4.683219929289081
2026-02-14,4.671179867919244
2026-02-15,4.659139806549408
2026-02-16,4.647099745179572
2026-02-17,4.635059683809736
2026-02-18,4.6230196224399
2026-02-19,4.610979561070064
2026-02-20,4.5989394997002275
2026-02-21,4.586899438330391
2026-02-22,4.574859376960555
2026-02-23,4.562819315590719
2026-02-24,4.550779254220883
2026-02-25,4.538739192851047
2026-02-26,4.526699131481211
2026-02-27,4.5146590701113745
2026-02-28,4.502619008741538
2026-03-01,4.490578947371702
2026-03-02,4.478538886001866
2026-03-03,4.46649882463203
2026-03-04,4.454458763262194
2026-03-05,4.4424187018923575
2026-03-06,4.430378640522521
2026-03-07,4.418338579152685
2026-03-08,4.406298517782849
2026-03-09,4.394258456413013
2026-03-10,4.382218395043177
