,Wh
2026-02-09,4.840449317296346
2026-02-10,4.840449317296346
2026-02-11,4.840449317296346
2026-02-12,4.840449317296346
2026-02-13,4.840449317296346
2026-02-14,4.840449317296346
2026-02-15,4.840449317296346
2026-02-16,4.840449317296346
2026-02-17,4.840449317296346
2026-02-18,4.840449317296346
2026-02-19,4.840449317296346
2026-02-20,4.840449317296346
2026-02-21,4.840449317296346
2026-02-22,4.840449317296346
2026-02-23,4.840449317296346
2026-02-24,4.840449317296346
2026-02-25,4.840449317296346
2026-02-26,4.840449317296346
2026-02-27,4.840449317296346
2026-02-28,4.840449317296346
2026-03-01,4.840449317296346
2026-03-02,4.840449317296346
2026-03-03,4.840449317296346
2026-03-04,4.840449317296346
2026-03-05,4.840449317296346
2026-03-06,4.840449317296346
2026-03-07,4.840449317296346
2026-03-08,4.840449317296346
2026-03-09,4.840449317296346
2026-03-10,4.840449317296346
