,Wh
2026-01-10,5.058935921056506
2026-01-11,5.07801994807455
2026-01-12,4.8873479619410025
2026-01-13,4.924534853664724
2026-01-14,4.934294367404086
2026-01-15,4.943851199207183
2026-01-16,4.957760297268292
2026-01-17,4.981216409967979
2026-01-18,4.994917246746602
2026-01-19,4.807969054281066
2026-01-20,4.831620930125828
2026-01-21,4.84105017108378
2026-01-22,4.850386562657965
2026-01-23,4.863989486796678
2026-01-24,4.887426973805405
2026-01-25,4.901115958998464
2026-01-26,4.7283873390117925
2026-01-27,4.738120745511836
2026-01-28,4.747556273775322
2026-01-29,4.756899346930371
2026-01-30,4.77020001467528
2026-01-31,4.793631213596855
2026-02-01,4.839733610220047
2026-02-02,4.667702836480387
2026-02-03,4.678155827921319
2026-02-04,4.688326719037784
2026-02-05,4.697716586320478
2026-02-06,4.711049896622839
2026-02-07,4.734498806404286
2026-02-08,4.748183341809638
2026-02-09,4.575449012939865
2026-02-10,4.585182446917012
2026-02-11,4.594617754964183
2026-02-12,4.603960699838838
2026-02-13,4.617261360605916
2026-02-14,4.640692551800732
2026-02-15,4.654374972454097
2026-02-16,4.46741261270715
2026-02-17,4.4910632385985405
2026-02-18,4.50049174413892
2026-02-19,4.509827784611576
2026-02-20,4.523430657963642
2026-02-21,4.546868120251365
2026-02-22,4.5605570961714506
2026-02-23,4.387828474341948
2026-02-24,4.397561880063025
2026-02-25,4.406997408067962
2026-02-26,4.416340481160402
2026-02-27,4.429641148881397
2026-02-28,4.453072347795471
2026-03-01,4.496371533914383
2026-03-02,4.324279828293117
2026-03-03,4.334670563409384
2026-03-04,4.34477784496906
2026-03-05,4.35416365192912
2026-03-06,4.367494138095376
2026-03-07,4.390941515586276
2026-03-08,4.404625868041269
2026-03-09,4.231891440501496
2026-03-10,4.241624835050637
