,Wh
2026-02-09,5.548483755314749
2026-02-10,5.513329648476164
2026-02-11,5.501309106086582
2026-02-12,5.694204689552417
2026-02-13,5.257325523646076
2026-02-14,5.722143818948827
2026-02-15,5.516007282021561
2026-02-16,5.130851216781251
2026-02-17,5.568454245428269
2026-02-18,5.648096828598018
2026-02-19,5.316988836562032
2026-02-20,5.662780199438631
2026-02-21,5.562503601771927
2026-02-22,5.398250470294694
2026-02-23,5.587975285510648
2026-02-24,5.6258233154029025
2026-02-25,5.348126270226993
2026-02-26,5.629175987600664
2026-02-27,5.586814200663737
2026-02-28,5.388070141902189
2026-03-01,5.591202254893784
2026-03-02,5.617502069712095
2026-03-03,5.366464273626405
2026-03-04,5.607676309041661
2026-03-05,5.600127123596254
2026-03-06,5.387093733248243
2026-03-07,5.5871224393255545
2026-03-08,5.615318154854247
2026-03-09,5.378894957196887
2026-03-10,5.592166865148224
