,Wh
2025-12-11,5.998139795541123
2025-12-12,5.752882338676048
2025-12-13,5.644730724206349
2025-12-14,5.822475330952379
2025-12-15,5.321268693214287
2025-12-16,5.180569391071434
2025-12-17,5.253077137500006
2025-12-18,5.2221506208333395
2025-12-19,5.28367885833334
2025-12-20,5.247738433333338
2025-12-21,5.259084633333337
2025-12-22,5.297683333333339
2025-12-23,5.238061433333338
2025-12-24,5.3113707583333385
2025-12-25,5.238925520833338
2025-12-26,5.311370758333339
2025-12-27,5.238925520833339
2025-12-28,5.311370758333336
2025-12-29,5.238925520833339
2025-12-30,5.3113707583333385
2025-12-31,5.244041620833339
2026-01-01,5.3027994333333375
2026-01-02,5.408769320833338
2026-01-03,5.43902172083334
2026-01-04,5.438668424404767
2026-01-05,5.454626624404767
2026-01-06,5.489436099404769
2026-01-07,5.514277082738102
2026-01-08,5.5313881827381
2026-01-09,5.568744049404768
2026-01-10,5.627837866071434
2026-01-11,5.6156374660714325
2026-01-12,5.636555466071433
2026-01-13,5.614535366071433
2026-01-14,5.635001866071433
2026-01-15,5.606367166071432
2026-01-16,5.642621666071434
2026-01-17,5.599009066071432
2026-01-18,5.642621666071432
2026-01-19,5.593385766071431
2026-01-20,5.6596165327381005
2026-01-21,5.574098832738099
2026-01-22,5.619823682738102
2026-01-23,5.6089093827381
2026-01-24,5.6311874827381
2026-01-25,5.594932982738098
2026-01-26,5.6311874827381
2026-01-27,5.595920782738099
2026-01-28,5.6311874827381
2026-01-29,5.595920782738098
2026-01-30,5.631187482738101
2026-01-31,5.595920782738099
2026-02-01,5.631187482738101
2026-02-02,5.595920782738098
2026-02-03,5.631187482738098
2026-02-04,5.5959207827381015
2026-02-05,5.6311874827381
2026-02-06,5.5959207827381
2026-02-07,5.631187482738101
2026-02-08,5.595920782738099
2026-02-09,5.6311874827381
2026-02-10,5.595920782738098
2026-02-11,5.6311874827381
2026-02-12,5.595920782738099
2026-02-13,5.631187482738098
2026-02-14,5.595920782738099
2026-02-15,5.631187482738101
2026-02-16,5.5959207827381
2026-02-17,5.631187482738101
2026-02-18,5.595920782738099
2026-02-19,5.631187482738101
2026-02-20,5.5959207827381
2026-02-21,5.631187482738101
2026-02-22,5.595920782738099
2026-02-23,5.6311874827381
2026-02-24,5.5959207827381
2026-02-25,5.6311874827381
2026-02-26,5.595920782738099
2026-02-27,5.6311874827381
2026-02-28,5.5959207827381015
2026-03-01,5.6311874827381
2026-03-02,5.5959207827381
2026-03-03,5.631187482738101
2026-03-04,5.595920782738099
2026-03-05,5.631187482738101
2026-03-06,5.595920782738098
2026-03-07,5.6311874827381
2026-03-08,5.595920782738098
2026-03-09,5.6311874827381
2026-03-10,5.5959207827381
