,Wh
2026-02-09,5.35876989364624
2026-02-10,5.35876989364624
2026-02-11,5.393509864807129
2026-02-12,5.393509864807129
2026-02-13,5.440499782562256
2026-02-14,5.440499782562256
2026-02-15,5.440499782562256
2026-02-16,5.35876989364624
2026-02-17,5.440499782562256
2026-02-18,5.440499782562256
2026-02-19,5.440499782562256
2026-02-20,5.486340045928955
2026-02-21,5.486340045928955
2026-02-22,5.486340045928955
2026-02-23,5.486340045928955
2026-02-24,5.486340045928955
2026-02-25,5.486340045928955
2026-02-26,5.486340045928955
2026-02-27,5.550730228424072
2026-02-28,5.550730228424072
2026-03-01,5.550730228424072
2026-03-02,5.550730228424072
2026-03-03,5.550730228424072
2026-03-04,5.550730228424072
2026-03-05,5.550730228424072
2026-03-06,5.647029876708984
2026-03-07,5.647029876708984
2026-03-08,5.647029876708984
2026-03-09,5.550730228424072
2026-03-10,5.647029876708984
