,Wh
2025-12-11,6.103927480830084
2025-12-12,6.128864924659804
2025-12-13,5.921175821164297
2025-12-14,5.80539926992144
2025-12-15,5.540589179339861
2025-12-16,5.567370186590014
2025-12-17,5.952811212363697
2025-12-18,6.110066664828193
2025-12-19,6.108574447463429
2025-12-20,5.934882956058259
2025-12-21,5.762076226654508
2025-12-22,5.639127125444865
2025-12-23,5.320929325989316
2025-12-24,6.0378963551748335
2025-12-25,6.150473870674769
2025-12-26,6.144217516497959
2025-12-27,6.04012666622419
2025-12-28,5.8405183722405205
2025-12-29,5.566217745048657
2025-12-30,5.476628131809689
2025-12-31,6.03122982484386
2026-01-01,6.090599584303204
2026-01-02,6.070454931323489
2026-01-03,5.963112257601723
2026-01-04,5.878648735841114
2026-01-05,5.4635638663882276
2026-01-06,5.4668430941975314
2026-01-07,6.035385856844129
2026-01-08,6.122967648445614
2026-01-09,6.168848702761861
2026-01-10,5.985358107370043
2026-01-11,5.880412985790344
2026-01-12,5.609752164829343
2026-01-13,5.616026978435971
2026-01-14,6.077030253626049
2026-01-15,6.132750550606893
2026-01-16,6.168362361126476
2026-01-17,5.869502492310509
2026-01-18,5.82251945518312
2026-01-19,5.570533071586061
2026-01-20,5.645943959213439
2026-01-21,6.084258996146064
2026-01-22,6.210102339048233
2026-01-23,5.9696280312727374
2026-01-24,5.954513798414714
2026-01-25,5.892992889324823
2026-01-26,5.598333268233706
2026-01-27,5.617321898835047
2026-01-28,6.151507784820735
2026-01-29,6.121434993388159
2026-01-30,6.167630218382865
2026-01-31,5.961005449359378
2026-02-01,5.863861113150914
2026-02-02,5.5623566318069155
2026-02-03,5.59269871197428
2026-02-04,6.057135533559889
2026-02-05,5.907189597648288
2026-02-06,6.003040169884289
2026-02-07,5.942645686842147
2026-02-08,5.865465165285839
2026-02-09,5.5982115532443615
2026-02-10,5.629388894183295
2026-02-11,6.097920991398038
2026-02-12,6.136966612675832
2026-02-13,6.168644444172343
2026-02-14,5.958276319159401
2026-02-15,5.817382788885208
2026-02-16,5.5657382808412805
2026-02-17,5.565268468084789
2026-02-18,6.089479841686429
2026-02-19,6.149430485664851
2026-02-20,6.1747705233570125
2026-02-21,5.942116049331331
2026-02-22,5.923200029361816
2026-02-23,5.505668409574599
2026-02-24,5.541793619496483
2026-02-25,6.1171105612119
2026-02-26,6.166639213342514
2026-02-27,6.250204750114017
2026-02-28,6.030967404702353
2026-03-01,5.863861113150914
2026-03-02,5.5623566318069155
2026-03-03,5.59269871197428
2026-03-04,6.057135533559889
2026-03-05,5.907189597648288
2026-03-06,6.003040169884289
2026-03-07,5.942645686842147
2026-03-08,5.865465165285839
2026-03-09,5.5982115532443615
2026-03-10,5.629388894183295
