,Wh
2026-01-06,4.959976685823063
2026-01-07,4.966716374048583
2026-01-08,4.976929179425128
2026-01-09,4.987315543913896
2026-01-10,4.9956545623274025
2026-01-11,5.0040207601805715
2026-01-12,4.910261744443305
2026-01-13,4.916826686459329
2026-01-14,4.9233614793524545
2026-01-15,4.9298651488659235
2026-01-16,4.938072708936497
2026-01-17,4.946308184092196
2026-01-18,4.954572561091471
2026-01-19,4.860773028164432
2026-01-20,4.867333791608678
2026-01-21,4.873866094559737
2026-01-22,4.880368962186896
2026-01-23,4.888576395303517
2026-01-24,4.896811812359518
2026-01-25,4.905076172586481
2026-01-26,4.811276636229566
2026-01-27,4.817837398343121
2026-01-28,4.824369700928246
2026-01-29,4.830872568468283
2026-01-30,4.83908000155459
2026-01-31,4.847315418602385
2026-02-01,4.873948394835466
2026-02-02,4.7804610195902875
2026-02-03,4.787339247764504
2026-02-04,4.794194411512509
