,Wh
2026-02-09,4.912884108472229
2026-02-10,4.901755799704974
2026-02-11,4.890627490937719
2026-02-12,4.8794991821704645
2026-02-13,4.86837087340321
2026-02-14,4.857242564635955
2026-02-15,4.8461142558687005
2026-02-16,4.834985947101446
2026-02-17,4.823857638334191
2026-02-18,4.812729329566936
2026-02-19,4.801601020799682
2026-02-20,4.790472712032427
2026-02-21,4.779344403265172
2026-02-22,4.768216094497918
2026-02-23,4.757087785730663
2026-02-24,4.745959476963408
2026-02-25,4.734831168196154
2026-02-26,4.723702859428899
2026-02-27,4.712574550661644
2026-02-28,4.70144624189439
2026-03-01,4.690317933127135
2026-03-02,4.67918962435988
2026-03-03,4.668061315592626
2026-03-04,4.656933006825371
2026-03-05,4.645804698058116
2026-03-06,4.634676389290862
2026-03-07,4.623548080523607
2026-03-08,4.612419771756352
2026-03-09,4.6012914629890975
2026-03-10,4.590163154221843
