,Wh
2026-01-10,5.056756104246999
2026-01-11,5.025502598410766
2026-01-12,4.9927093623544385
2026-01-13,4.975436259849508
2026-01-14,4.960816002171643
2026-01-15,4.947445214646472
2026-01-16,4.934428044366561
2026-01-17,4.921536103160677
2026-01-18,4.908684028307942
2026-01-19,4.895845283099858
2026-01-20,5.1145207088686675
2026-01-21,4.91090810630074
2026-01-22,4.8761872817380185
2026-01-23,4.849882234664083
2026-01-24,4.833575745273917
2026-01-25,4.819452774098497
2026-01-26,4.806218226067866
2026-01-27,4.793250105100144
2026-01-28,4.780373664425726
2026-01-29,4.767526790394513
2026-01-30,4.754689741940567
2026-01-31,4.741855913302022
2026-02-01,4.729023146681104
2026-02-02,4.7161907292931815
2026-02-03,4.703358426908952
2026-02-04,4.69052616237098
2026-02-05,4.677693910291541
2026-02-06,4.664861662312719
2026-02-07,4.652029415683666
2026-02-08,4.639197169498894
2026-02-09,4.626364923460361
2026-02-10,4.613532677469962
2026-02-11,4.600700431495408
2026-02-12,4.5878681855260695
2026-02-13,4.575035939558447
2026-02-14,4.562203693591389
2026-02-15,4.549371447624518
2026-02-16,4.536539201657707
2026-02-17,4.75521677091297
2026-02-18,4.5516048732395475
2026-02-19,4.516884280796212
2026-02-20,4.490579310110577
2026-02-21,4.474272845866405
2026-02-22,4.4601498829675865
2026-02-23,4.446915337661301
2026-02-24,4.4339472175903065
2026-02-25,4.421070777211053
2026-02-26,4.408223903276994
2026-02-27,4.395386854855026
2026-02-28,4.382553026227008
2026-03-01,4.369720259609556
2026-03-02,4.356887842222773
2026-03-03,4.344055539838919
2026-03-04,4.33122327530107
2026-03-05,4.318391023221673
2026-03-06,4.305558775242862
2026-03-07,4.292726528613814
2026-03-08,4.279894282429045
2026-03-09,4.267062036390512
2026-03-10,4.254229790400114
