,Wh
2026-01-10,5.041997858250397
2026-01-11,5.029339375112613
2026-01-12,5.016680891974829
2026-01-13,5.004022408837045
2026-01-14,4.991363925699261
2026-01-15,4.978705442561477
2026-01-16,4.966046959423693
2026-01-17,4.953388476285909
2026-01-18,4.940729993148125
2026-01-19,4.928071510010341
2026-01-20,4.915413026872557
2026-01-21,4.902754543734773
2026-01-22,4.8900960605969885
2026-01-23,4.8774375774592045
2026-01-24,4.86477909432142
2026-01-25,4.852120611183636
2026-01-26,4.839462128045852
2026-01-27,4.826803644908068
2026-01-28,4.814145161770284
2026-01-29,4.8014866786325
2026-01-30,4.788828195494716
2026-01-31,4.776169712356932
2026-02-01,4.763511229219148
2026-02-02,4.750852746081364
2026-02-03,4.73819426294358
2026-02-04,4.725535779805796
2026-02-05,4.712877296664374
2026-02-06,4.70021881352659
2026-02-07,4.687560330388806
2026-02-08,4.6749018472510215
2026-02-09,4.6622433641132375
2026-02-10,4.649584880975453
2026-02-11,4.636926397837669
2026-02-12,4.624267914699885
2026-02-13,4.611609431562101
2026-02-14,4.598950948424317
2026-02-15,4.586292465286533
2026-02-16,4.573633982148749
2026-02-17,4.560975499010965
2026-02-18,4.548317015873181
2026-02-19,4.535658532735397
2026-02-20,4.523000049597613
2026-02-21,4.510341566459829
2026-02-22,4.497683083322045
2026-02-23,4.485024600184261
2026-02-24,4.472366117046477
2026-02-25,4.4597076339086925
2026-02-26,4.4470491507709085
2026-02-27,4.434390667633124
2026-02-28,4.42173218449534
2026-03-01,4.409073701357556
2026-03-02,4.396415218219772
2026-03-03,4.383756735081988
2026-03-04,4.371098251944204
2026-03-05,4.35843976880642
2026-03-06,4.345781285668636
2026-03-07,4.333122802530852
2026-03-08,4.320464319393068
2026-03-09,4.307805836255284
2026-03-10,4.2951473531175
