column,corr_with_Wh,abs_corr,weight
month_6_roll7,0.39105665582757154,0.39105665582757154,0.010813297012755086
month_5,0.38549680440259887,0.38549680440259887,0.010659558867887586
month_5_roll7,0.3845870123647037,0.3845870123647037,0.010634401767556995
month_12_roll7,-0.37994204039985197,0.37994204039985197,0.01050596139779633
RH_roll7,0.3685133266562413,0.3685133266562413,0.010189940498159963
month_6,0.3565186000170599,0.3565186000170599,0.009858268501779305
Cloud Amount Sat_roll7,0.33756609728845594,0.33756609728845594,0.00933420366849896
month_12,-0.32548514823749286,0.32548514823749286,0.009000147494445178
PrecpMax10_roll7,0.3232870313904233,0.3232870313904233,0.008939366300769282
month_4_roll7,0.3219202875074973,0.3219202875074973,0.00890157380363055
GloblRad_roll7,0.31673268465047333,0.31673268465047333,0.008758128884227489
PrecpHour_roll7,0.3087657629422532,0.3087657629422532,0.008537831673006167
SunshineRate,-0.3027918355448895,0.3027918355448895,0.008372643712853374
month_2_roll7,-0.2668851412945041,0.2668851412945041,0.007379770317427004
sin_DOY_k1_roll7,0.2555001595718081,0.2555001595718081,0.007064958673084138
month_2,-0.2518863563118268,0.2518863563118268,0.006965031648665788
SunShine_roll7,-0.2454778620908155,0.2454778620908155,0.006787827270774123
Cloud Amount Sat,0.2427564259509787,0.2427564259509787,0.00671257552184525
GloblRad,0.2426169127287781,0.2426169127287781,0.0067087177741598945
RHMin,0.22128035160011372,0.22128035160011372,0.006118730187254371
season_autumn_roll7,-0.21853327371488257,0.21853327371488257,0.0060427694060030904
Precp_roll7,0.2110196839666958,0.2110196839666958,0.0058350074963964185
sin_DOY_k2_roll7,-0.20979407815174717,0.20979407815174717,0.00580111767634067
sin_DOY_k2,-0.19320274122156983,0.19320274122156983,0.005342342582268864
SunShine,-0.18720768840299923,0.18720768840299923,0.005176570472861418
month_8_roll7,0.1871569924390018,0.1871569924390018,0.005175168654204497
LM35_tempC,0.16859935528239398,0.16859935528239398,0.00466202244012287
month_8,0.1658307166014208,0.1658307166014208,0.004585465470864773
season_autumn,-0.16375720347779668,0.16375720347779668,0.0045281297551021974
dayofyear_sin,0.1618154788707939,0.1618154788707939,0.0044744381874492626
sin_DOY_k1,0.16018468448245707,0.16018468448245707,0.004429344301882984
month_7,0.15588611078669823,0.15588611078669823,0.0043104823584515645
month_11_roll7,-0.14339823265053456,0.14339823265053456,0.0039651739911520465
month_4,0.12732778539541592,0.12732778539541592,0.0035208022697970857
month_10_roll7,-0.12547868724755615,0.12547868724755615,0.003469671961232898
day_of_year_roll7,-0.12244923940122035,0.12244923940122035,0.0033859032314109863
is_weekend_roll7,-0.12166192144578934,0.12166192144578934,0.003364132721259372
month_7_roll7,0.11948470095755241,0.11948470095755241,0.003303929342923466
month_11,-0.11348352573980705,0.11348352573980705,0.0031379879400908316
month_10,-0.11097328680860913,0.11097328680860913,0.0030685761074790564
RH,0.1051036932952792,0.1051036932952792,0.002906273134091582
LM35_tempC_roll7,0.09198734695377105,0.09198734695377105,0.0025435866880247266
cos_DOY_k2_roll7,-0.07589624892690101,0.07589624892690101,0.002098643942177118
month_9_roll7,-0.07456642787595864,0.07456642787595864,0.002061872416150479
Precp,-0.06611480423923784,0.06611480423923784,0.0018281724771212354
dayofweek,0.056959254720582886,0.056959254720582886,0.0015750079425586128
dayofyear,-0.05165553499202097,0.05165553499202097,0.0014283522192952388
day_of_year,-0.05165553499202097,0.05165553499202097,0.0014283522192952388
PrecpMax10,0.05114054347633146,0.05114054347633146,0.0014141119394400993
month,-0.04601686085303945,0.04601686085303945,0.0012724345093820418
is_weekend,0.04463967666289273,0.04463967666289273,0.00123435332225121
is_weekend,0.04463967666289273,0.04463967666289273,0.00123435332225121
is_weekend,0.04463967666289273,0.04463967666289273,0.00123435332225121
is_weekend,0.04463967666289273,0.04463967666289273,0.00123435332225121
PrecpHour,-0.039903016539228196,0.039903016539228196,0.0011033776387987288
month_9,-0.02626861962118842,0.02626861962118842,0.000726366325303622
sin_DOY_k3,0.022620470890674198,0.022620470890674198,0.0006254895976430916
cos_DOY_k2,-0.022553786250534138,0.022553786250534138,0.0006236456683574561
cos_DOY_k3,-0.019030268035418314,0.019030268035418314,0.0005262151594475148
sin_DOY_k3_roll7,0.012073262846041918,0.012073262846041918,0.0003338436390784158
EvapA,0.009179181240270014,0.009179181240270014,0.00025381798674388174
cos_DOY_k3_roll7,0.0025417590870042196,0.0025417590870042196,7.028341170790527e-05
EvapA_roll7,0.0015659881989332966,0.0015659881989332966,4.330189823185522e-05
WGustTime,0.0,0.0,0.0
Cloud Amount,0.0,0.0,0.0
month_3,0.0,0.0,0.0
RHMinTime,0.0,0.0,0.0
T Max Time,0.0,0.0,0.0
T Min Time,0.0,0.0,0.0
UVI Max Time,0.0,0.0,0.0
PrecpMax10Time,0.0,0.0,0.0
PrecpMax60Time,0.0,0.0,0.0
WGustTime_roll7,0.0,0.0,0.0
UVI Max Time_roll7,0.0,0.0,0.0
Cloud Amount_roll7,0.0,0.0,0.0
PrecpMax60Time_roll7,0.0,0.0,0.0
PrecpMax10Time_roll7,0.0,0.0,0.0
T Max Time_roll7,0.0,0.0,0.0
T Min Time_roll7,0.0,0.0,0.0
RHMinTime_roll7,0.0,0.0,0.0
month_3_roll7,0.0,0.0,0.0
