,Wh
2025-12-07,5.889954646140518
2025-12-08,5.852884667969773
2025-12-09,5.854479335292489
2025-12-10,5.847836798831021
2025-12-11,5.8404509676450385
2025-12-12,5.831466681832899
2025-12-13,5.8222647715572755
2025-12-14,5.812968467021287
2025-12-15,5.8036847849075475
2025-12-16,5.794407274305079
2025-12-17,5.785134557102747
2025-12-18,5.775862979355833
2025-12-19,5.766591701881067
2025-12-20,5.757320408688726
2025-12-21,5.748049089612975
2025-12-22,5.738777754504271
2025-12-23,5.729506414639047
2025-12-24,5.720235073667175
2025-12-25,5.710963732686542
2025-12-26,5.701692391799432
2025-12-27,5.692421050968509
2025-12-28,5.683149710156178
2025-12-29,5.673878369348158
2025-12-30,5.664607028540352
2025-12-31,5.6553356877322285
2026-01-01,5.646064346923905
2026-01-02,5.636793006115511
2026-01-03,5.627521665307099
2026-01-04,5.618250324498686
2026-01-05,5.608978983690275
2026-01-06,5.599707642881864
2026-01-07,5.590436302073454
2026-01-08,5.581164961265043
2026-01-09,5.571893620456633
2026-01-10,5.562622279648222
2026-01-11,5.553350938839811
2026-01-12,5.5440795980314
2026-01-13,5.53480825722299
2026-01-14,5.5255369164145804
2026-01-15,5.51626557560617
2026-01-16,5.506994234797759
2026-01-17,5.497722893989348
2026-01-18,5.488451553180938
2026-01-19,5.479180212372527
2026-01-20,5.469908871564117
2026-01-21,5.460637530755706
2026-01-22,5.451366189947295
2026-01-23,5.4420948491388845
2026-01-24,5.432823508330475
2026-01-25,5.423552167522065
2026-01-26,5.414280826713654
2026-01-27,5.405009485905243
2026-01-28,5.395738145096832
2026-01-29,5.386466804288422
2026-01-30,5.377195463480011
2026-01-31,5.367924122671601
2026-02-01,5.35865278186319
2026-02-02,5.3493814410547795
2026-02-03,5.340110100246369
2026-02-04,5.330838759437958
