,Wh
2025-11-07,5.883915640894522
2025-11-08,6.038511486903558
2025-11-09,6.065293088598761
2025-11-10,6.103218994197304
2025-11-11,6.104229948814654
2025-11-12,6.010880656948327
2025-11-13,5.97169182410018
2025-11-14,5.922742556689979
2025-11-15,5.893224800524231
2025-11-16,5.878303928818656
2025-11-17,5.776015560893975
2025-11-18,5.8629368596328675
2025-11-19,5.816922367608296
2025-11-20,5.769605937848949
2025-11-21,5.686211899902704
2025-11-22,5.7636163379385685
2025-11-23,5.831070426968966
2025-11-24,5.719591015898979
2025-11-25,5.690839983568603
2025-11-26,5.752890966507051
2025-11-27,5.698832027203311
2025-11-28,5.689421898133816
2025-11-29,5.427179657999455
2025-11-30,5.406491895049264
2025-12-01,5.401717658255652
2025-12-02,5.3532992478563575
2025-12-03,5.462003681862329
2025-12-04,5.461122409028089
2025-12-05,5.405511241016046
2025-12-06,5.32976123002909
2025-12-07,5.294400150999902
2025-12-08,5.2588553631084345
2025-12-09,5.245681579366686
2025-12-10,5.256278141869459
2025-12-11,5.229744431600134
2025-12-12,5.227434458639746
2025-12-13,5.207872759574383
2025-12-14,5.205063435927009
2025-12-15,5.199444530347668
2025-12-16,5.19154786515039
2025-12-17,5.195531902190929
2025-12-18,5.153236242162443
2025-12-19,5.166056633966663
2025-12-20,5.1634950948275335
2025-12-21,5.125570893835012
2025-12-22,5.125483061683483
2025-12-23,4.984521422150998
2025-12-24,4.981779120978734
2025-12-25,4.978398564169228
2025-12-26,4.974835656736307
2025-12-27,4.990225480675155
2025-12-28,4.994286973061636
2025-12-29,4.961959740408991
2025-12-30,4.915508585116081
2025-12-31,4.884364583939112
2026-01-01,4.862234474890227
2026-01-02,4.866269954748201
2026-01-03,4.877224578919094
2026-01-04,4.846467890546897
2026-01-05,4.843306518692573
2026-01-06,4.831409622392583
2026-01-07,4.827926611416293
2026-01-08,4.8246987124655965
2026-01-09,4.8209616127976895
2026-01-10,4.825209170200955
2026-01-11,4.813966278319104
2026-01-12,4.8175570275823985
2026-01-13,4.816784751323757
2026-01-14,4.793799462821615
2026-01-15,4.799906445469297
2026-01-16,4.717238229129627
2026-01-17,4.730054416546064
2026-01-18,4.72617987685516
2026-01-19,4.718347412692663
2026-01-20,4.72236941783211
2026-01-21,4.722200552607992
2026-01-22,4.70244913094616
2026-01-23,4.67348029638063
2026-01-24,4.651969999760448
2026-01-25,4.64627634667704
2026-01-26,4.649306739900894
2026-01-27,4.655941834058314
2026-01-28,4.6227975369363445
2026-01-29,4.618978686002621
2026-01-30,4.610589703754563
2026-01-31,4.606919011350167
2026-02-01,4.606532264965707
2026-02-02,4.6069175661302655
2026-02-03,4.611608995326017
2026-02-04,4.612918606020533
