,Wh
2026-01-10,5.4011101722717285
2026-01-11,5.069742274023448
2026-01-12,4.999517539858921
2026-01-13,5.028283377932862
2026-01-14,5.008974542910721
2026-01-15,5.005402003905916
2026-01-16,5.007986024576738
2026-01-17,5.054272286119715
2026-01-18,4.964732639058683
2026-01-19,4.9200086928119795
2026-01-20,5.041023408757624
2026-01-21,4.946339047491801
2026-01-22,4.919884601765396
2026-01-23,4.925052124654734
2026-01-24,4.985626894653395
2026-01-25,4.891392587670311
2026-01-26,4.867943098971059
2026-01-27,4.873671437747293
2026-01-28,4.849836839588201
2026-01-29,4.841719220550589
2026-01-30,4.85197053406057
2026-01-31,4.904334192835571
2026-02-01,4.803091256084514
2026-02-02,4.783470555454841
2026-02-03,4.784100667424665
2026-02-04,4.766874798437387
2026-02-05,4.759028953971043
2026-02-06,4.761040770972753
2026-02-07,4.81431962304186
2026-02-08,4.727828988940061
2026-02-09,4.708169154312361
2026-02-10,4.708928774555966
2026-02-11,4.691659940066493
2026-02-12,4.683934841807729
2026-02-13,4.688889757556307
2026-02-14,4.741251561900739
2026-02-15,4.651848325052782
2026-02-16,4.608763317859061
2026-02-17,4.7378672579237655
2026-02-18,4.6372357943259335
2026-02-19,4.611504427523961
2026-02-20,4.615553055310833
2026-02-21,4.674142549866815
2026-02-22,4.581168034360088
2026-02-23,4.5585948375187435
2026-02-24,4.561680540916427
2026-02-25,4.540859125753851
2026-02-26,4.533221174942579
2026-02-27,4.5430743546175485
2026-02-28,4.595107414128883
2026-03-01,4.502613107882981
2026-03-02,4.481310218036329
2026-03-03,4.49031618522854
2026-03-04,4.4650370619492135
2026-03-05,4.461161106103134
2026-03-06,4.472185766523567
2026-03-07,4.524325752412484
2026-03-08,4.430368726314452
2026-03-09,4.405863932591867
2026-03-10,4.418000359333652
