,Wh
2026-02-09,5.3472533776687925
2026-02-10,5.846218899498079
2026-02-11,5.526549302505674
2026-02-12,5.6787703124644
2026-02-13,5.385390282742331
2026-02-14,5.931988893457385
2026-02-15,5.318962028650702
2026-02-16,5.130850815925399
2026-02-17,5.6642376121464215
2026-02-18,5.712200604856298
2026-02-19,5.306185201685313
2026-02-20,5.824459382218121
2026-02-21,5.675792734632537
2026-02-22,5.393147541159328
2026-02-23,5.695324459308932
2026-02-24,5.69292007966566
2026-02-25,5.5172382937086315
2026-02-26,5.5801790277767696
2026-02-27,5.679834244138194
2026-02-28,5.603283690000553
2026-03-01,5.545878657801632
2026-03-02,5.638341130214816
2026-03-03,5.641376381158455
2026-03-04,5.5639141919819854
2026-03-05,5.60083189757547
2026-03-06,5.642465821911809
2026-03-07,5.594597470064375
2026-03-08,5.5849180764792585
2026-03-09,5.6258762530538196
2026-03-10,5.615080405440092
