,Wh
2025-12-07,5.664011941674545
2025-12-08,5.450829240879472
2025-12-09,5.614915723302772
2025-12-10,5.594148046728861
2025-12-11,5.571389156398681
2025-12-12,5.54020963604944
2025-12-13,5.546028118319299
2025-12-14,5.543208102815214
2025-12-15,5.321386483077077
2025-12-16,5.468745703403158
2025-12-17,5.49550173883074
2025-12-18,5.504586413367377
2025-12-19,5.479345342942366
2025-12-20,5.483253920959868
2025-12-21,5.48309538163511
2025-12-22,5.264345298603672
2025-12-23,5.412874265148901
2025-12-24,5.439600540753673
2025-12-25,5.448805288395533
2025-12-26,5.4238138276081145
2025-12-27,5.427872726302525
2025-12-28,5.4277365458711415
2025-12-29,5.208992664051777
2025-12-30,5.357539351450242
2025-12-31,5.384281293927131
2026-01-01,191.3717761003075
2026-01-02,44.86447873310801
2026-01-03,15.969353491655227
2026-01-04,4.435756939773093
2026-01-05,22.89378566412868
2026-01-06,15.03270927132871
2026-01-07,11.354360065610335
2026-01-08,9.042757527636482
2026-01-09,10.4464096866503
2026-01-10,10.165163261866063
2026-01-11,9.864199358327616
2026-01-12,9.339941215337682
2026-01-13,9.56200607924368
2026-01-14,9.588968254034441
2026-01-15,9.582259187806475
2026-01-16,9.525392526610851
2026-01-17,9.529592349851413
2026-01-18,9.530085289876151
2026-01-19,9.311145786063875
2026-01-20,9.456900493892242
2026-01-21,9.483089432590209
2026-01-22,9.492256578513462
2026-01-23,9.46733410440121
2026-01-24,9.471185114345634
2026-01-25,9.47096317482545
2026-01-26,9.252197399134005
2026-01-27,9.400752784441927
2026-01-28,9.427481374293443
2026-01-29,9.436681580615861
2026-01-30,9.411687003469005
2026-01-31,9.415747503179748
2026-02-01,9.975486864106127
2026-02-02,9.215687182031147
2026-02-03,9.257709602720805
2026-02-04,9.246094886266913
