,Wh
2026-01-10,5.113644305517369
2026-01-11,5.098468499606923
2026-01-12,5.083292693696507
2026-01-13,5.0681168877860046
2026-01-14,5.052941081875588
2026-01-15,5.037765275965114
2026-01-16,5.022589470054669
2026-01-17,5.007413664144224
2026-01-18,4.9922378582337785
2026-01-19,4.977062052323362
2026-01-20,4.9618862464129165
2026-01-21,4.9467104405024145
2026-01-22,4.931534634592026
2026-01-23,4.9163588286815525
2026-01-24,4.901183022771107
2026-01-25,4.886007216860662
2026-01-26,4.8708314109501885
2026-01-27,4.855655605039772
2026-01-28,4.885608654401494
2026-01-29,4.870432848491049
2026-01-30,4.910190644570946
2026-01-31,4.895014838660501
2026-02-01,4.879839032750084
2026-02-02,4.864663226839582
2026-02-03,4.849487420929165
2026-02-04,4.834311615018748
2026-02-05,4.819135809108275
2026-02-06,4.803960003197858
2026-02-07,4.788784197287384
2026-02-08,4.773608391376911
2026-02-09,4.758432585466522
2026-02-10,4.743256779556049
2026-02-11,4.728080973645575
2026-02-12,4.71290516773513
2026-02-13,4.697729361824685
2026-02-14,4.682553555914296
2026-02-15,4.667377750003823
2026-02-16,4.6522019440933775
2026-02-17,4.637026138182904
2026-02-18,4.621850332272459
2026-02-19,4.60667452636207
2026-02-20,4.591498720451597
2026-02-21,4.576322914541123
2026-02-22,4.561147108630706
2026-02-23,4.545971302720204
2026-02-24,4.530795496809759
2026-02-25,4.556381237596867
2026-02-26,4.541205431686365
2026-02-27,4.5756470727349665
2026-02-28,4.560471266824493
2026-03-01,4.545295460914019
2026-03-02,4.530119655003631
2026-03-03,4.514943849093186
2026-03-04,4.499768043182712
2026-03-05,4.484592237272238
2026-03-06,4.469416431361765
2026-03-07,4.454240625451348
2026-03-08,4.439064819540931
2026-03-09,4.423889013630429
2026-03-10,4.408713207720012
