,Wh
2026-01-30,4.948779948552449
2026-01-31,4.948779948552449
2026-02-01,4.948779948552449
2026-02-02,4.948779948552449
2026-02-03,4.948779948552449
2026-02-04,4.948779948552449
2026-02-05,4.948779948552449
2026-02-06,4.948779948552449
2026-02-07,4.948779948552449
2026-02-08,4.948779948552449
2026-02-09,4.948779948552449
2026-02-10,4.948779948552449
2026-02-11,4.948779948552449
2026-02-12,4.948779948552449
2026-02-13,4.948779948552449
2026-02-14,4.948779948552449
2026-02-15,4.948779948552449
2026-02-16,4.948779948552449
2026-02-17,4.948779948552449
2026-02-18,4.948779948552449
2026-02-19,4.948779948552449
2026-02-20,4.948779948552449
2026-02-21,4.948779948552449
2026-02-22,4.948779948552449
2026-02-23,4.948779948552449
2026-02-24,4.948779948552449
2026-02-25,4.948779948552449
2026-02-26,4.948779948552449
2026-02-27,4.948779948552449
2026-02-28,4.948779948552449
