,Wh
2026-01-10,5.11245608871468
2026-01-11,5.100572168186773
2026-01-12,5.088688247658865
2026-01-13,5.076804327130958
2026-01-14,5.064920406603051
2026-01-15,5.053036486071505
2026-01-16,5.041152565543598
2026-01-17,5.029268645015691
2026-01-18,5.017384724487783
2026-01-19,5.005500803959876
2026-01-20,4.993616883428331
2026-01-21,4.9817329629004234
2026-01-22,4.969849042372516
2026-01-23,4.957965121844609
2026-01-24,4.9460812013130635
2026-01-25,4.934197280785156
2026-01-26,4.922313360257249
2026-01-27,4.9104294397293415
2026-01-28,4.898545519201434
2026-01-29,4.886661598669889
2026-01-30,4.874777678141982
2026-01-31,4.862893757614074
2026-02-01,4.851009837086167
2026-02-02,4.839125916554622
2026-02-03,4.827241996026714
2026-02-04,4.815358075498807
2026-02-05,4.8034741549709
2026-02-06,4.791590234442992
2026-02-07,4.779706313911447
2026-02-08,4.76782239338354
2026-02-09,4.755938472855632
2026-02-10,4.744054552327725
2026-02-11,4.73217063179618
2026-02-12,4.7202867112682725
2026-02-13,4.708402790740365
2026-02-14,4.696518870212458
2026-02-15,4.6846349496845505
2026-02-16,4.672751029153005
2026-02-17,4.660867108625098
2026-02-18,4.648983188097191
2026-02-19,4.637099267569283
2026-02-20,4.625215347041376
2026-02-21,4.613331426509831
2026-02-22,4.601447505981923
2026-02-23,4.589563585454016
2026-02-24,4.577679664926109
2026-02-25,4.565795744394563
2026-02-26,4.553911823866656
2026-02-27,4.542027903338749
2026-02-28,4.530143982810841
2026-03-01,4.518260062282934
2026-03-02,4.506376141751389
2026-03-03,4.4944922212234815
2026-03-04,4.482608300695574
2026-03-05,4.470724380167667
2026-03-06,4.4588404596361215
2026-03-07,4.446956539108214
2026-03-08,4.435072618580307
2026-03-09,4.4231886980524
2026-03-10,4.411304777524492
