,Wh
2026-02-09,5.595470433235168
2026-02-10,5.60704243183136
2026-02-11,5.744275832176209
2026-02-12,5.559681329727173
2026-02-13,5.546572618484497
2026-02-14,5.543891906738281
2026-02-15,5.482957611083984
2026-02-16,5.458675408363343
2026-02-17,5.434008612632751
2026-02-18,5.417633609771729
2026-02-19,5.508648977279663
2026-02-20,5.510298595428467
2026-02-21,5.472112512588501
2026-02-22,5.450351128578186
2026-02-23,5.357524628639221
2026-02-24,5.441495728492737
2026-02-25,5.438817920684815
2026-02-26,5.4241400146484375
2026-02-27,5.500611004829406
2026-02-28,5.5563878107070925
2026-03-01,5.481204414367676
2026-03-02,5.483253288269043
2026-03-03,5.534442591667175
2026-03-04,5.500611805915833
2026-03-05,5.488577919006348
2026-03-06,5.449612317085266
2026-03-07,5.460967288017273
2026-03-08,5.374788985252381
2026-03-09,5.419037618637085
2026-03-10,5.240705919265747
