,Wh
2026-02-09,5.393025397756475
2026-02-10,5.764371669496063
2026-02-11,5.525296056900803
2026-02-12,5.630764751253038
2026-02-13,5.40140267811152
2026-02-14,5.9463119457526865
2026-02-15,5.315877633578683
2026-02-16,5.565667462983016
2026-02-17,5.656944278435013
2026-02-18,5.716448392097898
2026-02-19,5.281485131478071
2026-02-20,5.846190208159316
2026-02-21,5.624258915754398
2026-02-22,5.413103766865547
2026-02-23,5.697906667345294
2026-02-24,5.6842256551988815
2026-02-25,5.448076132948922
2026-02-26,5.6362738989609795
2026-02-27,5.684271687305728
2026-02-28,5.496948490907017
2026-03-01,5.591282557871207
2026-03-02,5.6726458337244905
2026-03-03,5.534561331429638
2026-03-04,5.567331092664359
2026-03-05,5.652986000405125
2026-03-06,5.561982108862294
2026-03-07,5.556780779999967
2026-03-08,5.632100609304735
2026-03-09,5.579299185992888
2026-03-10,5.5546674915742384
