,Wh
2026-01-10,5.153169403675266
2026-01-11,5.082112199324948
2026-01-12,5.128976567632703
2026-01-13,5.116550037963622
2026-01-14,5.115598496004471
2026-01-15,5.119009951346977
2026-01-16,5.115598496004471
2026-01-17,5.153169403675266
2026-01-18,5.082112199324948
2026-01-19,5.128976567632703
2026-01-20,5.116550037963622
2026-01-21,5.113192809699137
2026-01-22,5.119009951346977
2026-01-23,5.115598496004471
2026-01-24,5.153169403675266
2026-01-25,5.082112199324948
2026-01-26,5.128976567632703
2026-01-27,5.116550037963622
2026-01-28,5.113192809699137
2026-01-29,5.119009951346977
2026-01-30,5.115598496004471
2026-01-31,5.161453520285116
2026-02-01,5.0797791336817495
2026-02-02,5.1256082066660635
2026-02-03,5.111513088078634
2026-02-04,5.058590847876405
2026-02-05,5.132388022975211
2026-02-06,5.110948542838029
2026-02-07,5.150376720651385
2026-02-08,5.085523654667456
2026-02-09,5.128976567632703
2026-02-10,5.116550037963622
2026-02-11,5.115598496004471
2026-02-12,5.119009951346977
2026-02-13,5.115598496004471
2026-02-14,5.153169403675266
2026-02-15,5.082112199324948
2026-02-16,5.128976567632703
2026-02-17,5.116550037963622
2026-02-18,5.113192809699137
2026-02-19,5.119009951346977
2026-02-20,5.115598496004471
2026-02-21,5.153169403675266
2026-02-22,5.082112199324948
2026-02-23,5.128976567632703
2026-02-24,5.116550037963622
2026-02-25,5.113192809699137
2026-02-26,5.119009951346977
2026-02-27,5.115598496004471
2026-02-28,5.153169403675266
2026-03-01,5.0797791336817495
2026-03-02,5.1256082066660635
2026-03-03,5.111513088078634
2026-03-04,5.058590847876405
2026-03-05,5.132388022975211
2026-03-06,5.110948542838029
2026-03-07,5.150376720651385
2026-03-08,5.085523654667456
2026-03-09,5.128976567632703
2026-03-10,5.116550037963622
